Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
261.040502246,261.076873067,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
307.082280607,307.118651428,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
349.165553454,349.201924275,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
643.180510177,643.216880998,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
297.025243113,297.061613934,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
405.132030961,405.168401782,0.036370821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
357.061444587,357.097816408,0.036371821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
405.082563205,405.118935026,0.036371821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
543.163912505,543.200284326,0.036371821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
273.076875998,273.113247819,0.036371821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
317.030280639,317.066653460,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
419.025498571,419.061871392,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
525.088590480,525.124963301,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
408.093568383,408.129941204,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
371.040689775,371.077062596,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
495.077970206,495.114343027,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
621.146429639,621.182802460,0.036372821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
287.113673902,287.150047723,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
523.109353222,523.145727043,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
543.108447778,543.144821599,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
243.123882440,243.160256261,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
343.067016474,343.103390295,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
477.225850082,477.262223903,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
479.096069876,479.132443697,0.036373821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
373.178612251,373.214987072,0.036374821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
541.098701671,541.135076492,0.036374821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
591.184680124,591.221054945,0.036374821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
675.120311954,675.156686775,0.036374821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
361.092743743,361.129118564,0.036374821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
257.139526449,257.175902270,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
365.124039899,365.160415720,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
519.077948067,519.114323888,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
499.218263825,499.254639646,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
483.142725957,483.179101778,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
519.041572246,519.077948067,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
535.145811973,535.182187794,0.036375821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
643.094293601,643.130670422,0.036376821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
447.129555230,447.165932051,0.036376821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
493.163502630,493.199879451,0.036376821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
501.140014366,501.176391187,0.036376821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
347.126595491,347.162973312,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
549.153369022,549.189746843,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
569.297072865,569.333450686,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
293.103056420,293.139434241,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
299.113621833,299.149999654,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
315.064015318,315.100393139,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
411.178950196,411.215328017,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
453.116774758,453.153152579,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
471.077913345,471.114291166,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
505.098740879,505.135118700,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
513.030952833,513.067330654,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
575.177092921,575.213470742,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
707.255793769,707.292171590,0.036377821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
345.038210771,345.074589592,0.036378821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
295.045975856,295.082354677,0.036378821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
279.014731769,279.051110590,0.036378821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
299.077243012,299.113621833,0.036378821,Other,random,CH4_O,0.036380000,RC2_0156_ICR-1_p08
