SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0126_ICR-1_p1,Other,random,C10H7N1O1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C11H14N2O7P1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H12N2O3,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C11H17N1O7,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H12O1S2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H13N3O2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,Arginine,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C7H7O_1N1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H11N1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C7H12N2O3,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C12H10N2O2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C11H21N2O6P1S1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C11H9N1O3,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H14N2O3,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H14N1O1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C7H12O5N3P1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H7N2O1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C7H12O1S1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H8O_1N2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H9N1O_1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C_10H_2O5P2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C5H8N3O_2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H3Cl3,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H6O1N4,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C9H14N2O5,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H10O3S1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H6N2O2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C6H4Cl2,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C12H21N1O9,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H8N1O1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C8H7N1,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C15H17N1O8,1,3.67148e-05
RC2_0126_ICR-1_p1,Other,random,C14H23O10N1,1,3.67148e-05
