Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
641.237240649,641.261049533,0.023808884,Other,random,H2N1O_1,0.023809000,RC2_0150_ICR-1_p08
370.090851129,370.127221952,0.036370823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
447.056668590,447.093039413,0.036370823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
495.142551590,495.178922413,0.036370823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
477.189608954,477.225979777,0.036370823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
511.137533753,511.173904576,0.036370823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
487.160775431,487.197147254,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
597.109721386,597.146093209,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
319.082374352,319.118746175,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
625.141257976,625.177629799,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
673.104919571,673.141291394,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
373.033078811,373.069450634,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
419.038455935,419.074827758,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
443.155648574,443.192020397,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
447.020296767,447.056668590,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
505.062271317,505.098643140,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
607.194928309,607.231300132,0.036371823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
431.111363185,431.147736008,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
513.116890121,513.153262944,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
519.145140786,519.181513609,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
563.067794045,563.104166868,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
587.161987795,587.198360618,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
611.089008359,611.125381182,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
275.019860773,275.056233596,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
289.035486569,289.071859392,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
336.072458673,336.108831496,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
539.226388064,539.262760887,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
569.179518303,569.215891126,0.036372823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
395.090193475,395.126567298,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
549.101597009,549.137970832,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
279.014722333,279.051096156,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
303.108526085,303.144899908,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
369.118984859,369.155358682,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
417.085718438,417.122092261,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
419.134613467,419.170987290,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
457.113878649,457.150252472,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
475.160722827,475.197096650,0.036373823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
359.061890799,359.098265622,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
467.205139542,467.241514365,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
471.142660380,471.179035203,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
479.147735425,479.184110248,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
533.142997668,533.179372491,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
543.187123790,543.223498613,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
543.236617549,543.272992372,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
681.240019983,681.276394806,0.036374823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
427.173976345,427.210352168,0.036375823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
529.135149171,529.171524994,0.036375823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
269.103189566,269.139565389,0.036375823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
293.139431598,293.175807421,0.036375823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
299.113654526,299.150031349,0.036376823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
464.119708556,464.156085379,0.036376823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
477.031033726,477.067410549,0.036376823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
487.088080785,487.124457608,0.036376823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
357.097833357,357.134210180,0.036376823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
349.165564958,349.201942781,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
532.240121062,532.276498885,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
557.057087295,557.093465118,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
599.140608504,599.176986326,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
627.135538272,627.171916095,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
585.291778896,585.328156719,0.036377823,Other,random,CH4_O,0.036380000,RC2_0150_ICR-1_p08
