Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
569.200234047,569.224047974,0.023813927,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-3_p1
385.053750601,385.077564528,0.023813927,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-3_p1
629.200721772,629.224538699,0.023816927,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-3_p1
621.268350134,621.292168061,0.023817927,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-3_p1
279.087362047,279.123732935,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
305.066594259,305.102965148,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
419.184013780,419.220384668,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
223.061277116,223.097648004,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
279.014650270,279.051021159,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
347.149942012,347.186312900,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
427.080083529,427.116454417,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
437.100836753,437.137207641,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
445.054129327,445.090500215,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
531.244671617,531.281042505,0.036370888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
310.093166821,310.129538710,0.036371888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
379.061349005,379.097720893,0.036371888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
459.259757698,459.296129586,0.036371888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
543.150948050,543.187319938,0.036371888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
688.245848431,688.282220320,0.036371888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
429.140200202,429.176573090,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
263.056131283,263.092504171,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
297.134359621,297.170732509,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
299.077196654,299.113569542,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
389.064308284,389.100681172,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
535.072800860,535.109173748,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
650.266995073,650.303367961,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
709.198017083,709.234389971,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
457.126942248,457.163315137,0.036372888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
335.077111090,335.113484979,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
523.109282602,523.145656490,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
433.113939998,433.150313886,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
439.100970610,439.137344498,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
481.148017474,481.184391363,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
271.118747521,271.155121409,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
521.143087641,521.179461529,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
535.158819595,535.195193484,0.036373888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
589.156397757,589.192772645,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
467.155839447,467.192214336,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
351.121393815,351.157768703,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
249.004103439,249.040478328,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
421.126910812,421.163285701,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
426.117182486,426.153557375,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
505.184361654,505.220736542,0.036374888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
295.082318923,295.118694811,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
385.090343489,385.126719377,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
591.257822303,591.294198191,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
417.212847833,417.249223722,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
315.144785307,315.181161195,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
333.097937169,333.134313057,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
473.036175388,473.072551276,0.036375888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
573.174275842,573.210652730,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
435.215274544,435.251651432,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
211.061276970,211.097653858,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
549.101455774,549.137832663,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
567.171925276,567.208302164,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
306.061930202,306.098307091,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
355.131654498,355.168031387,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
442.070594490,442.106971378,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
445.199842879,445.236219767,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
447.033253248,447.069630137,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
434.085723013,434.122099901,0.036376888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
521.130001681,521.166379569,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
577.250055324,577.286433212,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
318.061873348,318.098251236,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
373.069435408,373.105813296,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
479.074765842,479.111143730,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
569.224047974,569.260425862,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
319.066957261,319.103335149,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
481.062276738,481.098654626,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
543.187319938,543.223697826,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
237.076901071,237.113278959,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
341.030179807,341.066557695,0.036377888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
233.045592452,233.081971340,0.036378888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
293.030209226,293.066588114,0.036378888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
303.050942450,303.087321338,0.036378888,Other,random,CH4_O,0.036380000,RC2_0093_ICR-3_p1
