Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
593.163828889,593.187631763,0.023802874,Other,random,H2N1O_1,0.023809000,RC2_0019_ICR-3_p08
527.059499742,527.083308615,0.023808874,Other,random,H2N1O_1,0.023809000,RC2_0019_ICR-3_p08
603.257652316,603.281463189,0.023810874,Other,random,H2N1O_1,0.023809000,RC2_0019_ICR-3_p08
435.093066859,435.129437666,0.036370807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
419.134577559,419.170948366,0.036370807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
425.158227589,425.194598395,0.036370807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
469.054050609,469.090421416,0.036370807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
593.223998570,593.260369377,0.036370807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
375.066449454,375.102821260,0.036371807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
413.064342778,413.100714584,0.036371807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
455.046548955,455.082920761,0.036371807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
501.067337697,501.103709503,0.036371807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
557.179563878,557.215935685,0.036371807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
337.069422125,337.105794932,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
467.155769684,467.192142491,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
520.073154822,520.109527629,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
619.252788420,619.289161227,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
357.061459016,357.097831823,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
577.221015506,577.257388313,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
305.066691981,305.103064788,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
351.194271156,351.230643963,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
357.097831823,357.134204630,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
677.200907857,677.237280664,0.036372807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
659.162098599,659.198472406,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
419.025430139,419.061803946,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
297.098080275,297.134454082,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
301.056564265,301.092938072,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
313.129197189,313.165570996,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
424.065160390,424.101534197,0.036373807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
379.061319251,379.097694057,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
317.102991098,317.139365905,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
423.085078592,423.121453399,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
365.064256541,365.100631348,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
393.241192990,393.277567797,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
438.153487615,438.189862422,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
443.170882985,443.207257792,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
569.114764531,569.151139338,0.036374807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
291.051136370,291.087512177,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
449.103194499,449.139570306,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
471.142628524,471.179004331,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
499.137512939,499.173888746,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
451.124431771,451.160807578,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
507.163591340,507.199967147,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
501.161035199,501.197411006,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
521.231142676,521.267518483,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
561.088509131,561.124884938,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
590.209225571,590.245601378,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
613.242024323,613.278400130,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
445.163336410,445.199712217,0.036375807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
361.092721620,361.129098427,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
366.132300872,366.168677679,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
417.059187575,417.095564382,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
437.100754203,437.137131010,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
485.035963784,485.072340591,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
318.083043896,318.119420703,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
583.093963335,583.130340142,0.036376807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
325.056416885,325.092794692,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
481.054110918,481.090488725,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
525.116808053,525.153185859,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
565.156228541,565.192606348,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
373.142193667,373.178571474,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
457.126903913,457.163281720,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
297.025287662,297.061665468,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
417.103668339,417.140046145,0.036377807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
425.100677894,425.137056701,0.036378807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
449.181433084,449.217811891,0.036378807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
313.048403618,313.084782425,0.036378807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
693.240212728,693.276591535,0.036378807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
681.240402418,681.276782224,0.036379807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
471.077850867,471.114230674,0.036379807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
392.098593054,392.134972861,0.036379807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
619.130470070,619.166850877,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
293.030335865,293.066716672,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
319.058963716,319.095344523,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
331.067004983,331.103385790,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
349.105798241,349.142179048,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
417.113417287,417.149798094,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
495.127305224,495.163686030,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
589.205711897,589.242092704,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
593.114895149,593.151275956,0.036380807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
307.118726090,307.155107897,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
305.103064788,305.139446595,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
359.040734511,359.077116318,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
435.215285210,435.251667017,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
473.036072474,473.072454281,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
555.171822534,555.208204341,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
295.009648360,295.046030167,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
371.040616821,371.076998628,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
529.192436421,529.228818228,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
543.127422460,543.163804267,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
565.169166472,565.205548279,0.036381807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
469.062116566,469.098499373,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
527.213099926,527.249482733,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
531.077829414,531.114212221,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
545.143163762,545.179546568,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
549.210852172,549.247234979,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
621.268122724,621.304505531,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
273.061719850,273.098102656,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
388.080269382,388.116652189,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
423.196672000,423.233054806,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
437.158131898,437.194514705,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
451.210183316,451.246566123,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
529.119889806,529.156272613,0.036382807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
567.200259692,567.236643499,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
365.124017224,365.160401030,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
403.124399534,403.160783341,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
457.150215789,457.186599596,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
543.163804267,543.200188074,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
369.118953020,369.155336827,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
392.220728406,392.257112213,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
553.184630081,553.221013888,0.036383807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
378.082899444,378.119284250,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
559.109372635,559.145757442,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
445.041033059,445.077417866,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
283.046009857,283.082394664,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
319.045959786,319.082344592,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
435.121583707,435.157968514,0.036384807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
599.153737097,599.190122904,0.036385807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
478.135302410,478.171688216,0.036385807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
573.197699860,573.234085667,0.036385807,Other,random,CH4_O,0.036380000,RC2_0019_ICR-3_p08
