Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
495.068037599,495.091843493,0.023805894,Other,random,H2N1O_1,0.023809000,RC2_0044_ICR-1_p08
335.149924335,335.186295172,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
343.212462300,343.248833138,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
511.181904580,511.218275418,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
241.108239643,241.144610480,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
257.066785318,257.103156156,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
359.126575174,359.162946011,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
673.141319722,673.177690559,0.036370837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
529.075429607,529.111801445,0.036371837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
301.129295386,301.165667223,0.036371837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
409.217443299,409.253815136,0.036371837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
533.252215940,533.288588777,0.036372837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
279.051075062,279.087447899,0.036372837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
307.082267780,307.118640617,0.036372837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
517.111728078,517.148100915,0.036372837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
567.062796827,567.099170665,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
271.155138352,271.191512189,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
394.163619580,394.199993417,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
361.092697387,361.129071224,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
477.103661889,477.140035727,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
571.073062904,571.109436741,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
617.078430288,617.114804126,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
327.121537217,327.157911054,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
509.129895752,509.166269589,0.036373837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
305.066611789,305.102986626,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
359.162946011,359.199320849,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
425.158257053,425.194631890,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
427.124397266,427.160772103,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
469.040998924,469.077373762,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
469.134983504,469.171358342,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
499.160810307,499.197185145,0.036374837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
345.147334652,345.183710490,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
444.122632294,444.159008131,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
319.066936216,319.103312053,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
429.030970744,429.067346582,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
505.207643282,505.244019119,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
735.214645292,735.251021130,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
315.050961165,315.087337002,0.036375837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
565.156197349,565.192574186,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
545.106753957,545.143130795,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
591.099192399,591.135569237,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
603.208229279,603.244606117,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
320.077457699,320.113834537,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
343.095226824,343.131603662,0.036376837,Other,random,CH4_O,0.036380000,RC2_0044_ICR-1_p08
