SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0196_ICR-1_p08,Other,random,C11H8N2O4S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C12H11O4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C10H11N3S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C12H21N1O9,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C9H14O7N5P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C12H17O3N1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H3C2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H_1O_3Cl3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,CHO,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,CHO2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H_1O_2Cl3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,transamination (-O),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,urea addition (-H),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C10H14N5O7P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H2O3S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C4H6N1O2S_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C15H30O_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C_4H1N2O1P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H10N1O6P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H3O_1N1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,H3O3N1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C_10H_2O5P2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C3H8O1N2S2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C4H10N2O_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C9H13O2N3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C9H14N3O8P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H5O_1N5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H5N3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H5N2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H3N1O3S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H14N2O6,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C16H28,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C9H11O2N3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H10N4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C9H11O1N5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Cysteine,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H7N2O5P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C_1H1N_1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C7H8O1N4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,disaccharide (-H2O),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,biotinyl (-H),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C1H2N2O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C7H9O2N5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H10N2O6,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H10N2S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H10O1N2S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C19H26O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C19H28O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C19H36O_2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C19H38O_2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H30O13,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H28O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H26,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C19H21N7O5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C3H7N1O1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,NA_5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,N2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,N3O2C6H14,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H2O_1N4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H24O11,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C18H14O7,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C24H32O6,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C2H2O4S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H8N3O_2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H8O1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C22H18N2O4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C22H30O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C22H32O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C1H_1o1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C1H5O2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C1H7N3O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C21H24N2O2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C21H20O2N2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C20H30O3,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C20H30O1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C1H_2N_1O5,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C6H10O3S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C3H4N2O_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Histidine,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C3H3O2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C2HO,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H6O1N2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H12N2O4S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H2O1N4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Tryptophan,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Guanosine 5- monophosphate (-H2O),1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H7N1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H4O1N4,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C8H5N1O_1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,Phenylalanine,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C5H4N1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C2H3N_1O3S2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C2H4O3S2,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C2H5N1O_1S1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C11H12N5O8P1,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,neugc_C11H17N1O9,1,4.0422e-05
RC2_0196_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,4.0422e-05
