SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0074_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,uridine (-H2O),1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C12H17O3N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H14N2O4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H14N2O2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H13N3O3,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H12O1S2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C10H12N5O6P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H5N1O_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C7H13O7N2P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C13H14O2N4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C7H7N5O1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C7H5N1O_3,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C7H4O4S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C6H7N2O5P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H7O4P1S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H12N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H2O_1N4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H12N2S2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C9H15N4O4P2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H9O4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H4N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C14H15O5N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C14H22,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C14H23O10N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H8N3O_2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C8H8O_1N2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C9H11O2N3,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C6H14O1N2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C15H8O4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C15H30O_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H12O9P2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C5H7N3O_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H2N1O_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C10H10O2N2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C1H4O8P2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,Inorganic Phosphate,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H5N1O2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C2H7O2N1S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H3O1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H2N2O6P2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H7N1O2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,Asparagine,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H3O3N1S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C_1H1N_1S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H_3N_3O3,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C4H3N3O2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H8O1N2S2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C19H10O2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H3O1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C1H1O2F1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C18H12O7,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C18H8O4,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C19H22O1N2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C18H10O5,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C4H7N1O2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,CHO,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C17H12O7,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C22H27O4N7,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C21H34O2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C1H_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C20H30O3,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C1H7N3O1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,O1N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,O_2S2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,NA_5,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C3H1N3O2,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H1O3S1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,O1H1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H2N1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,H1O7P2N_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C4H10N2O_1,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,acetone (-H),1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,Tryptophan,1,3.21647e-05
RC2_0074_ICR-3_p08,Other,random,C11H20O5N3P1,1,3.21647e-05
