Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
359.040737316,359.077108219,0.036370902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
465.103738882,465.140109784,0.036370902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
475.319404486,475.355775388,0.036370902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
451.246716043,451.283087945,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
465.225986554,465.262358456,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
283.155112822,283.191484725,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
331.118656196,331.155028099,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
351.121454554,351.157826456,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
415.030575165,415.066947068,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
489.161341365,489.197713268,0.036371902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
605.151445309,605.187818211,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
241.108208582,241.144581484,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
279.087425731,279.123798633,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
289.084772920,289.121145823,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
299.077186123,299.113559026,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
307.095362621,307.131735523,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
413.036079514,413.072452417,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
443.098301895,443.134674797,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
443.264943448,443.301316350,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
479.132508260,479.168881162,0.036372902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
275.056174542,275.092548444,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
279.051051828,279.087425731,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
317.124142726,317.160516628,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
319.082295475,319.118669377,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
350.101198290,350.137572192,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
492.114645445,492.151019348,0.036373902,Other,random,CH4_O,0.036380000,RC2_0078_ICR-1_p08
