Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
512.226672888,512.250476804,0.023803916,Other,random,H2N1O_1,0.023809000,RC2_0065_ICR-1_p08
327.090760604,327.127131477,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
519.187272460,519.223643332,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
533.130000529,533.166371402,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
255.087435293,255.123806165,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
373.178603863,373.214974736,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
501.234238465,501.270609337,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
623.089293826,623.125664698,0.036370872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
299.149970660,299.186342532,0.036371872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
555.099154431,555.135526303,0.036371872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
465.262329704,465.298701577,0.036371872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
501.067410050,501.103781922,0.036371872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
545.223911087,545.260282959,0.036371872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
451.116553348,451.152926220,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
597.110100997,597.146473870,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
385.223031595,385.259404467,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
235.024843701,235.061216573,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
263.056128328,263.092501200,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
307.082226822,307.118599695,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
325.056370744,325.092743616,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
350.051620025,350.087992898,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
405.082577899,405.118950772,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
561.161385156,561.197758028,0.036372872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
451.051600576,451.087974448,0.036373872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
497.202770613,497.239144485,0.036373872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
275.059481203,275.095855075,0.036373872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
395.090235967,395.126609839,0.036373872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
529.119948602,529.156322475,0.036373872,Other,random,CH4_O,0.036380000,RC2_0065_ICR-1_p08
