Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
539.226265827,539.250068717,0.023802891,Other,random,H2N1O_1,0.023809000,RC2_0144_ICR-1_p1
647.211185370,647.234994261,0.023808891,Other,random,H2N1O_1,0.023809000,RC2_0144_ICR-1_p1
599.189948701,599.213762592,0.023813891,Other,random,H2N1O_1,0.023809000,RC2_0144_ICR-1_p1
585.174454007,585.198271898,0.023817891,Other,random,H2N1O_1,0.023809000,RC2_0144_ICR-1_p1
655.094533200,655.130904033,0.036370833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
467.132284608,467.168655441,0.036370833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
415.030555661,415.066926494,0.036370833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
561.174081126,561.210451959,0.036370833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
317.030249306,317.066621139,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
321.097857643,321.134229476,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
328.103819498,328.140191331,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
387.084987881,387.121359714,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
441.067354199,441.103726032,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
513.116783622,513.153155455,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
514.091647149,514.128018982,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
671.175436418,671.211808251,0.036371833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
281.030288481,281.066661314,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
287.056144833,287.092517666,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
293.103007089,293.139379922,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
309.025167035,309.061539868,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
605.091042626,605.127415459,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
593.127682516,593.164055349,0.036372833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
459.087539519,459.123913352,0.036373833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
333.082666654,333.119040487,0.036373833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
541.062337402,541.098711235,0.036373833,Other,random,CH4_O,0.036380000,RC2_0144_ICR-1_p1
