Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
571.231499205,571.255311087,0.023811882,Other,random,H2N1O_1,0.023809000,RC2_0151_ICR-2_p08
543.171911981,543.208282801,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
309.074623767,309.110994587,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
311.077113863,311.113484683,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
337.069402312,337.105773132,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
394.114256182,394.150627003,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
351.157796634,351.194167454,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
747.251172656,747.287543476,0.036370820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
541.098590235,541.134962055,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
307.082246621,307.118618441,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
401.100723629,401.137095449,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
253.108196563,253.144568383,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
279.014676436,279.051048256,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
431.111344204,431.147716024,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
567.244653923,567.281025743,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
489.088299465,489.124671285,0.036371820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
513.161202406,513.197575226,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
351.121423814,351.157796634,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
507.150571133,507.186943953,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
243.087522123,243.123894943,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
447.178890738,447.215263558,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
611.089023080,611.125395900,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
611.154170757,611.190543578,0.036372820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
353.079711129,353.116084949,0.036373820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
363.121475465,363.157849285,0.036373820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
373.041063405,373.077437225,0.036373820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
571.195125385,571.231499205,0.036373820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
591.184901520,591.221275341,0.036373820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
237.040564029,237.076938850,0.036374820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
279.087410076,279.123784896,0.036374820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
457.054295897,457.090670717,0.036374820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
495.150566482,495.186941302,0.036374820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
331.103321819,331.139696639,0.036374820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
557.078245203,557.114621024,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
294.061948016,294.098323836,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
319.058898387,319.095274207,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
551.226232146,551.262607966,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
413.173529920,413.209905740,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
447.056660343,447.093036163,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
397.019852812,397.056228632,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
401.014931053,401.051306873,0.036375820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
453.031000795,453.067377615,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
299.019680496,299.056057316,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
429.082602238,429.118979058,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
457.062308857,457.098685677,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
457.186667242,457.223044062,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
483.093016116,483.129392936,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
563.169016080,563.205392900,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
443.228524276,443.264901096,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
479.147754628,479.184131448,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
613.177601750,613.213978570,0.036376820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
251.019820892,251.056198712,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
299.077216212,299.113594032,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
441.168331465,441.204709285,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
449.158139949,449.194517769,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
495.077893842,495.114271662,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
575.067736232,575.104114052,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
321.025142663,321.061520483,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
541.062212415,541.098590235,0.036377820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
303.035753634,303.072132454,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
375.165979896,375.202358716,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
489.103711388,489.140090208,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
517.207834392,517.244213213,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
605.114719627,605.151098447,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
451.124454224,451.160833044,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
245.066752334,245.103131154,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
283.024825603,283.061204423,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
317.102938061,317.139316881,0.036378820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
349.165535487,349.201915308,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
573.138127775,573.174507595,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
665.172601596,665.208981416,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
439.064666869,439.101046689,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
655.167263080,655.203642900,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
299.113594032,299.149973852,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
301.129263063,301.165642883,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
335.162929741,335.199309561,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
411.142608964,411.178988785,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
665.208981416,665.245361236,0.036379820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
509.057238703,509.093619523,0.036380820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
585.210895066,585.247275886,0.036380820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
337.178605772,337.214986592,0.036380820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
365.087650741,365.124031561,0.036380820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
367.134068620,367.170449440,0.036380820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
361.032993794,361.069375614,0.036381820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
473.108716496,473.145098316,0.036381820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
537.161212708,537.197594528,0.036381820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
506.130499178,506.166880998,0.036381820,Other,random,CH4_O,0.036380000,RC2_0151_ICR-2_p08
