Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
499.094784160,499.118585071,0.023800911,Other,random,H2N1O_1,0.023809000,RC2_0178_ICR-1_p08
561.247134180,561.270952091,0.023817911,Other,random,H2N1O_1,0.023809000,RC2_0178_ICR-1_p08
241.035465350,241.071836214,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
347.061910613,347.098281477,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
425.158255123,425.194625987,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
455.111411325,455.147782189,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
541.265284761,541.301655625,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
467.155884369,467.192255234,0.036370864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
517.075465048,517.111836912,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
267.014731384,267.051103248,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
291.051088670,291.087460534,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
417.119028129,417.155399993,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
517.119739882,517.156111747,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
411.160252370,411.196624234,0.036371864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
419.184042421,419.220415286,0.036372864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
359.077209766,359.113582631,0.036372864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
479.132545667,479.168918532,0.036372864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
511.101263346,511.137636210,0.036372864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
581.223947618,581.260320482,0.036372864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
365.124079197,365.160453061,0.036373864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
513.153351687,513.189725551,0.036373864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
395.090235350,395.126609214,0.036373864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
380.148099121,380.184472985,0.036373864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
413.087694176,413.124068040,0.036373864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
332.041103677,332.077478541,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
397.150258661,397.186633525,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
225.040552050,225.076926914,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
335.163004025,335.199378889,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
405.082599054,405.118973918,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
517.111836912,517.148211776,0.036374864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
315.035805148,315.072181012,0.036375864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
333.038230955,333.074606819,0.036375864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
507.150656091,507.187031956,0.036375864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
551.104409037,551.140784901,0.036375864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
295.082354623,295.118731487,0.036376864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
373.033112677,373.069489541,0.036376864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
451.124525205,451.160902070,0.036376864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
229.108246867,229.144623732,0.036376864,Other,random,CH4_O,0.036380000,RC2_0178_ICR-1_p08
