Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
310.093220191,310.129591046,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
351.121512498,351.157883353,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
401.014965435,401.051336290,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
447.179024252,447.215395107,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
457.244254094,457.280624949,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
459.106285665,459.142656520,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
585.146432795,585.182803650,0.036370855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
251.056175734,251.092547589,0.036371855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
399.202380667,399.238752522,0.036371855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
499.145721917,499.182093772,0.036371855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
548.198528208,548.234900063,0.036371855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
677.136606777,677.172978632,0.036371855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
309.097926162,309.134299017,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
335.126608314,335.162981169,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
423.166038058,423.202410913,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
435.020550761,435.056923616,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
447.056827739,447.093200594,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
488.083573053,488.119945907,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
502.099131134,502.135503989,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
503.046810353,503.083183208,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
317.160560994,317.196933849,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
589.192838651,589.229211506,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
607.130664083,607.167036938,0.036372855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
349.129232447,349.165606302,0.036373855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
553.120081573,553.156455427,0.036373855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
279.123814751,279.160188606,0.036373855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
501.080584198,501.116958052,0.036373855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
487.145633795,487.182008650,0.036374855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
489.067395127,489.103769982,0.036374855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
523.109423308,523.145798163,0.036374855,Other,random,CH4_O,0.036380000,RC2_0188_ICR-1_p08
