Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
601.205772334,601.229574204,0.023801870,Other,random,H2N1O_1,0.023809000,RC2_0198_ICR-2_p08
496.166644903,496.190450773,0.023805870,Other,random,H2N1O_1,0.023809000,RC2_0198_ICR-2_p08
595.179493298,595.203301168,0.023807870,Other,random,H2N1O_1,0.023809000,RC2_0198_ICR-2_p08
532.203561779,532.227378649,0.023816870,Other,random,H2N1O_1,0.023809000,RC2_0198_ICR-2_p08
279.014723734,279.051094535,0.036370801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
293.139406471,293.175778272,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
350.051680159,350.088051960,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
419.134609272,419.170981073,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
447.215406668,447.251778470,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
563.117189680,563.153561481,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
299.077238991,299.113610792,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
315.035775697,315.072147498,0.036371801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
447.056680537,447.093053338,0.036372801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
522.161638709,522.198011510,0.036372801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
529.135192563,529.171565364,0.036372801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
539.080624161,539.116997962,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
403.160787649,403.197161450,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
443.147645919,443.184019720,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
455.095963561,455.132337363,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
467.155833593,467.192207394,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
271.045992323,271.082366124,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
321.025180935,321.061554736,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
555.099118540,555.135492341,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
369.118968860,369.155342661,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
447.020306736,447.056680537,0.036373801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
361.092748763,361.129123564,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
371.080406131,371.116780932,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
450.153426597,450.189801398,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
453.095633503,453.132008304,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
459.087564727,459.123939528,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
565.060064053,565.096438854,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
587.067952669,587.104327470,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
593.115036591,593.151411392,0.036374801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
299.113610792,299.149986593,0.036375801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
455.192044036,455.228419837,0.036375801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
469.062149166,469.098524967,0.036375801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
239.019831508,239.056208309,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
303.072166139,303.108542940,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
335.077159070,335.113535871,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
465.116668748,465.153045549,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
577.156193886,577.192570687,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
653.135933274,653.172310075,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
281.066754509,281.103131310,0.036376801,Other,random,CH4_O,0.036380000,RC2_0198_ICR-2_p08
