Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
577.168987561,577.192806503,0.023818942,Other,random,H2N1O_1,0.023809000,RC2_0107_ICR-2_p1
303.144929104,303.181300016,0.036370912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
430.135544672,430.171915584,0.036370912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
363.072078555,363.108449466,0.036370912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
517.171700281,517.208071193,0.036370912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
520.167317005,520.203687917,0.036370912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
551.140767778,551.177139689,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
271.118776889,271.155148800,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
227.092600819,227.128972730,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
321.097956501,321.134328412,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
375.129682269,375.166054181,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
311.113584750,311.149956662,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
317.160605063,317.196976975,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
415.103451182,415.139823094,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
469.135152951,469.171524863,0.036371912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
397.105938894,397.142311806,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
611.247574792,611.283947703,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
345.097977210,345.134350121,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
413.064496134,413.100869046,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
424.161288183,424.197661094,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
474.198185654,474.234558566,0.036372912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
302.088036671,302.124410583,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
549.153858603,549.190232515,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
335.077221548,335.113595460,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
319.204491099,319.240865011,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
363.157960346,363.194334258,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
410.073024400,410.109398312,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
449.158321470,449.194695382,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
455.111480011,455.147853923,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
583.166957993,583.203331905,0.036373912,Other,random,CH4_O,0.036380000,RC2_0107_ICR-2_p1
