SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0076_ICR-3_p08,Other,random,C5H7N3O_1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,neugc_C11H17N1O9,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C6H4N2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C6H3N1O3S1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C10H7N1O1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H6N1O_2P_1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C6H7N2O5P1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C6H7N2O1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C6H7N1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H3N3O2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H3F1N2O1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C7H4O4S1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H12N2O_1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C4H11N1O2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C3H7,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C3H6O6P2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C8H10N2S1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C8H10N2O2S1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C7H7O_1N1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C7H5N1O3,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C3H8O1N2S1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,acetone (-H),1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,Tyrosine_C9H9NO2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,Tyrosine,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,O6P2,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C3H4N2O_1,1,3.43466e-05
RC2_0076_ICR-3_p08,Other,random,C3H3O2,1,3.43466e-05
