Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
499.094916503,499.118727376,0.023810873,Other,random,H2N1O_1,0.023809000,RC2_0013_ICR-2_p08
683.175190047,683.199007920,0.023817873,Other,random,H2N1O_1,0.023809000,RC2_0013_ICR-2_p08
349.105803011,349.142173817,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
379.131679760,379.168050566,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
425.100696418,425.137067224,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
425.194649917,425.231020723,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
515.046414368,515.082785174,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
521.179387636,521.215758442,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
615.120446263,615.156817068,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
631.166953621,631.203324427,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
309.097938538,309.134309344,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
439.124357573,439.160728379,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
481.075266676,481.111637482,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
565.119842121,565.156212927,0.036370806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
351.121434254,351.157806060,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
375.129510120,375.165881926,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
529.111872300,529.148244105,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
589.241971379,589.278343185,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
269.103181994,269.139553800,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
431.056297633,431.092669439,0.036371806,Other,random,CH4_O,0.036380000,RC2_0013_ICR-2_p08
