Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
687.193560206,687.229931088,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
229.108223513,229.144594395,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
239.019767311,239.056138193,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
299.019702373,299.056073254,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
299.077210186,299.113581068,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
313.129142531,313.165513413,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
359.126639087,359.163009969,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
449.035979974,449.072350856,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
619.203608104,619.239978986,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
443.038404460,443.074775342,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
477.189698503,477.226069385,0.036370882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
222.040867475,222.077239357,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
307.009505414,307.045877296,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
315.100341127,315.136713009,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
499.072836405,499.109208287,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
303.123696039,303.160067921,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
483.187082018,483.223453900,0.036371882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
311.069077225,311.105450106,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
561.155516701,561.191889582,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
595.166909198,595.203282080,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
289.121116533,289.157489415,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
293.030218832,293.066591714,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
414.095867493,414.132240375,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
449.048983932,449.085356813,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
564.107267110,564.143639992,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
543.062867483,543.099240365,0.036372882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
359.061896297,359.098270179,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
437.035967962,437.072341843,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
583.158745213,583.195119094,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
453.031019994,453.067393876,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
455.025458514,455.061832396,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
489.080347871,489.116721753,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
307.057162259,307.093536141,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
319.103371121,319.139745003,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
317.030258857,317.066632739,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
333.097943653,333.134317535,0.036373882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
291.136785984,291.173160866,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
347.134622049,347.170996930,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
415.070094328,415.106469210,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
495.090933343,495.127308224,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
308.041105062,308.077479944,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
325.056394780,325.092769662,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
459.150659112,459.187033993,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
485.093541824,485.129916706,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
533.202814518,533.239189400,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
647.234797031,647.271171913,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
537.153281683,537.189656565,0.036374882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
507.163641119,507.200017000,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
409.041144916,409.077520798,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
415.066934338,415.103310220,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
515.177032083,515.213407965,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
291.173160866,291.209536748,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
338.088084441,338.124460322,0.036375882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
345.147363505,345.183740387,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
543.114556315,543.150933197,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
593.164108706,593.200485587,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
269.103091571,269.139468453,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
287.040807292,287.077184174,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
295.045923283,295.082300165,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
300.998940942,301.035317824,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
395.184080937,395.220457819,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
445.163398556,445.199775438,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
448.052091170,448.088468052,0.036376882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
239.092530074,239.128907956,0.036377882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
213.040558716,213.076936598,0.036377882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
271.118736022,271.155113904,0.036377882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
249.076907635,249.113285517,0.036377882,Other,random,CH4_O,0.036380000,RC2_0094_ICR-2_p1
