Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
308.077563303,308.113934105,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
517.171302025,517.207672827,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
589.083581201,589.119952003,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
591.257607355,591.293978157,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
273.061705092,273.098075894,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
399.071898507,399.108269309,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
439.124308276,439.160679078,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
459.123866305,459.160237107,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
505.098643805,505.135014607,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
557.114704388,557.151075190,0.036370802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
284.077650070,284.114021872,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
493.184384722,493.220756523,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
525.088510887,525.124882689,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
299.077276343,299.113648144,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
299.113648144,299.150019946,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
313.075146073,313.111517875,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
329.087756826,329.124128628,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
453.168424754,453.204796556,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
607.057868265,607.094240067,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
609.146146887,609.182518689,0.036371802,Other,random,CH4_O,0.036380000,RC2_0016_ICR-1_p08
