Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
571.195026921,571.218828789,0.023801869,Other,random,H2N1O_1,0.023809000,RC2_0005_ICR-2_p08
553.111798710,553.135606578,0.023807869,Other,random,H2N1O_1,0.023809000,RC2_0005_ICR-2_p08
310.033096091,310.056908959,0.023812869,Other,random,H2N1O_1,0.023809000,RC2_0005_ICR-2_p08
539.225886336,539.249701205,0.023814869,Other,random,H2N1O_1,0.023809000,RC2_0005_ICR-2_p08
609.137904541,609.161720409,0.023815869,Other,random,H2N1O_1,0.023809000,RC2_0005_ICR-2_p08
293.030333917,293.066704716,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
305.066670497,305.103041296,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
365.124004083,365.160374882,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
539.155647724,539.192018523,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
541.192646483,541.229017282,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
557.114744620,557.151115419,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
625.214058828,625.250429627,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
675.193155028,675.229525827,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
693.131365039,693.167735839,0.036370799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
314.124536513,314.160908312,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
538.083855638,538.120227438,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
546.088964464,546.125336263,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
303.072187503,303.108559302,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
439.124318727,439.160690526,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
627.193205906,627.229577705,0.036371799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
289.092954645,289.129327444,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
301.129347224,301.165720024,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
481.062201301,481.098574100,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
482.101835564,482.138208363,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
495.163625485,495.199998284,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
385.056361090,385.092733889,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
399.071964748,399.108337547,0.036372799,Other,random,CH4_O,0.036380000,RC2_0005_ICR-2_p08
