Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
541.229118693,541.265489538,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
225.004140330,225.040511175,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
299.077205189,299.113576034,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
473.103047453,473.139418298,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
252.051436894,252.087807738,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
272.041172578,272.077543423,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
311.077089974,311.113460819,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
333.118980900,333.155351745,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
425.083746398,425.120117242,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
459.056816402,459.093187246,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
499.072749615,499.109120460,0.036370845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
285.025236162,285.061608007,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
335.077101543,335.113473388,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
447.056648618,447.093020463,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
473.049059683,473.085431528,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
481.171340018,481.207711862,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
486.115219917,486.151591762,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
477.103651378,477.140023223,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
270.098233870,270.134605715,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
647.198545419,647.234917264,0.036371845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
309.097850421,309.134223266,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
357.228146003,357.264518848,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
431.170989417,431.207362262,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
265.035422478,265.071795323,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
275.067361662,275.103734507,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
429.082615331,429.118988175,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
499.218304994,499.254677839,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
523.181896718,523.218269563,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
535.145815656,535.182188501,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
556.138610060,556.174982905,0.036372845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
271.045939826,271.082313670,0.036373845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
415.142817825,415.179191670,0.036373845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
386.999148941,387.035522786,0.036373845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
435.020439988,435.056813833,0.036373845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
241.071849754,241.108223599,0.036373845,Other,random,CH4_O,0.036380000,RC2_0066_ICR-2_p08
