Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
591.111865664,591.135671531,0.023805868,Other,random,H2N1O_1,0.023809000,RC2_0037_ICR-3_p08
647.211000883,647.234806750,0.023805868,Other,random,H2N1O_1,0.023809000,RC2_0037_ICR-3_p08
441.067307563,441.103678361,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
307.082312208,307.118683006,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
455.061802786,455.098173584,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
299.056120815,299.092491613,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
379.134089768,379.170460566,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
453.030948073,453.067318871,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
583.239665415,583.276036213,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
585.247265257,585.283636055,0.036370798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
269.103187284,269.139559082,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
377.045712374,377.082084172,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
490.135721856,490.172093654,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
665.063516664,665.099888462,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
681.204003961,681.240375758,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
321.025180718,321.061552516,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
464.156020243,464.192392041,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
505.098642697,505.135014495,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
435.087507797,435.123879594,0.036371798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
487.072801879,487.109174677,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
273.061720284,273.098093081,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
631.252564575,631.288937372,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
336.072449090,336.108821888,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
361.032965368,361.069338166,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
471.142626414,471.178999212,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
517.148027731,517.184400529,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
539.046902024,539.083274822,0.036372798,Other,random,CH4_O,0.036380000,RC2_0037_ICR-3_p08
