Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
509.085443661,509.121814548,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
287.040812986,287.077183873,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
323.053855375,323.090226261,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
357.097835921,357.134206807,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
625.177517646,625.213888532,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
353.079666485,353.116037372,0.036370886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
333.025104195,333.061476081,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
292.046243335,292.082615221,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
318.061848985,318.098220871,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
527.176829090,527.213200977,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
523.181974582,523.218346468,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
535.109371286,535.145743172,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
541.111832516,541.148204402,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
289.056452683,289.092824570,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
469.041099879,469.077471765,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
549.052092687,549.088464574,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
569.078528065,569.114899952,0.036371886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
285.025226289,285.061599175,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
357.038187107,357.074559994,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
403.124464997,403.160837884,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
407.074910644,407.111283531,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
489.153223989,489.189596875,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
299.113595235,299.149968121,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
525.116842532,525.153215418,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
595.094276715,595.130649602,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
323.004403530,323.040776416,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
449.035934434,449.072307320,0.036372886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
511.137553245,511.173927131,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
521.057188226,521.093562113,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
577.169359766,577.205733652,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
603.208364343,603.244738229,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
292.132046066,292.168419952,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
247.061232001,247.097605887,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
313.048329662,313.084703548,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
323.069065327,323.105439214,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
378.082929301,378.119303187,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
419.129075951,419.165449838,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
467.132336847,467.168710733,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
481.207697834,481.244071720,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
575.226547841,575.262921727,0.036373886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
341.079681009,341.116055895,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
413.118502746,413.154877633,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
237.076907221,237.113282108,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
367.176199406,367.212574292,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
475.160753743,475.197128629,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
519.163893147,519.200268033,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
359.126621577,359.162996463,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
309.134274901,309.170649787,0.036374886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
543.200223986,543.236599872,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
561.161183823,561.197559709,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
291.173158065,291.209533951,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
293.139350916,293.175726803,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
305.066598620,305.102974507,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
659.198416264,659.234792150,0.036375886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
306.083034442,306.119411328,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
307.045872431,307.082249318,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
351.181166422,351.217543308,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
399.071981669,399.108358555,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
465.189573922,465.225950808,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
505.075388201,505.111765087,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
516.078277795,516.114654681,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
533.124237493,533.160614379,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
571.158816560,571.195193447,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
431.025527752,431.061904638,0.036376886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
493.098748651,493.135126537,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
653.209084993,653.245462879,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
275.092489348,275.128867234,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
327.014542990,327.050920876,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
337.067628554,337.104006441,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
349.050801084,349.087178970,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
351.121458609,351.157836495,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
383.025473846,383.061851732,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
245.103109124,245.139487010,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
387.085058152,387.121436038,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
467.184193685,467.220571571,0.036377886,Other,random,CH4_O,0.036380000,RC2_0121_ICR-1_p1
