Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
396.142761899,396.166563769,0.023801870,Other,random,H2N1O_1,0.023809000,RC2_0179_ICR-3_p08
496.195121022,496.218923892,0.023802870,Other,random,H2N1O_1,0.023809000,RC2_0179_ICR-3_p08
299.077281479,299.113652280,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
390.046563159,390.082933960,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
535.218538114,535.254908916,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
304.103850054,304.140220856,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
325.129249342,325.165620143,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
285.134432550,285.170803351,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
309.097925807,309.134296609,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
359.061935208,359.098306010,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
501.270418332,501.306789133,0.036370802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
380.062179633,380.098551434,0.036371802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
579.163915352,579.200287154,0.036371802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
405.168370656,405.204742457,0.036371802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
413.118470281,413.154842082,0.036371802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
253.108251282,253.144624083,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
402.082976489,402.119349291,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
351.121473531,351.157846332,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
363.121513059,363.157885861,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
330.083131314,330.119504115,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
367.116412264,367.152785065,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
375.093172743,375.129545545,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
419.184004188,419.220376989,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
432.093663754,432.130036555,0.036372802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
559.109334768,559.145708570,0.036373802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
305.030256000,305.066629802,0.036373802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
313.129181813,313.165555615,0.036373802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
431.038486511,431.074860312,0.036373802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
481.257369521,481.293743323,0.036373802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
303.072164683,303.108539485,0.036374802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
505.207723850,505.244098652,0.036374802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
729.240092550,729.276467352,0.036374802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
371.040734853,371.077109654,0.036374802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
373.186765144,373.223139946,0.036374802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
297.098062277,297.134438079,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
365.124059134,365.160434935,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
413.064399576,413.100775377,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
475.160755784,475.197131585,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
269.103181015,269.139556816,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
625.083756818,625.120132619,0.036375802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
285.025331145,285.061707947,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
303.087383600,303.123760402,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
405.082559124,405.118935925,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
503.176882930,503.213259732,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
579.171958308,579.208335110,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
633.110181026,633.146557828,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
439.124357395,439.160734197,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
301.071764597,301.108141399,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
379.097744895,379.134121696,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
469.207681263,469.244058065,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
389.100711319,389.137088121,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
493.163485562,493.199862364,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
529.111909431,529.148286233,0.036376802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
291.087508070,291.123885872,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
385.056402385,385.092780186,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
391.030617790,391.066995592,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
471.132944759,471.169322561,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
533.179466239,533.215844041,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
537.197644316,537.234022118,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
337.020028467,337.056406268,0.036377802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
293.139419875,293.175798677,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
431.111403113,431.147781914,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
645.219192961,645.255571762,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
349.165572202,349.201951003,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
477.176577786,477.212956587,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
555.091126691,555.127505493,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
736.253779284,736.290158086,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
297.134438079,297.170816880,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
441.176456199,441.212835000,0.036378802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
263.092565808,263.128945610,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
299.056130594,299.092510396,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
481.163347034,481.199726836,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
520.073228745,520.109608547,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
583.109280827,583.145660628,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
295.046015473,295.082395275,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
355.082252921,355.118632722,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
371.113503456,371.149883257,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
387.202267677,387.238647479,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
467.074887899,467.111267701,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
475.109075066,475.145454867,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
519.114374977,519.150754778,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
553.192680049,553.229059850,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
427.160830667,427.197210468,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
429.085809164,429.122188966,0.036379802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
513.189493302,513.225874104,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
464.119738022,464.156118824,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
499.181998726,499.218379528,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
339.121528001,339.157908803,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
475.082548210,475.118929012,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
499.254644330,499.291025131,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
553.098854561,553.135235362,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
563.067747171,563.104127973,0.036380802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
287.113708751,287.150090553,0.036381802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
427.080076107,427.116457909,0.036381802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
597.174469088,597.210850890,0.036381802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
619.094101497,619.130483298,0.036381802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
703.188136687,703.224518489,0.036381802,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
402.095925419,402.132308220,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
317.102990132,317.139372934,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
483.179019037,483.215401838,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
495.142568765,495.178951566,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
315.035802411,315.072185212,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
435.093078389,435.129461191,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
557.130040567,557.166423368,0.036382801,Other,random,CH4_O,0.036380000,RC2_0179_ICR-3_p08
