SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0023_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C11H13N5O2S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C6H8N3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C6H4O1N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H13N1O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H13N5O6P1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C6H3N1O3S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C6H12O9S2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C12H16O12,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Cystine,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C6H10O3S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C12H17O3N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H7O4P1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H7N3O_1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H1O7P2N_1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H13N3O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C15H17N1O8,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H6O1N2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H6N2O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H12N2O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H12O5N3P1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H13N1O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C14H12N6O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C14H15O5N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H1O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H12O9P2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C13H6N2O4,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H9O2P1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C17H16O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H12N2S2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C16H17O2N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C5H3N5,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H34N6O4S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H8O1N2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C17H28N2O12S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H34O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C19H26O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C19H28O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C19H10O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C19H20N1O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,CH,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H3O_1N1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H9O3N3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C_10H_2O5P2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C_7H_4O5P2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H9N3O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H8O1N4,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C_2H_2O1S2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H30O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H32O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H24O11,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H2O7P2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C17H32N6O4S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H26,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H22O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C18H12O6,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C20H30O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C20H32O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H7O_1N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C7H8N1O5P1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H3O3N1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H3N3O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C1H_1o1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C1H_1O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C8H14N2O2S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C8H15N1O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H7N1O2S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,O5P2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C8H8O_1N2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C2H5N1O_1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H7,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C2H_1O_1N1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H3O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,O1H1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,N_1O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H10N2O_1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H7N1O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,NA_5,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H15O2N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H8O3N2S2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H9N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H16N4O5S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H10N1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C35H32O4M1g1N4,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H4N2O3,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H1N2O3P1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C3H13O11P3S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Arginine,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Asparagine,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C10H14N2O6,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H_3O1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,Histidine,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H_4N3O_2,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H10O1N2S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H10N2O_1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,H_1S1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H12N2O_1,1,4.02674e-05
RC2_0023_ICR-1_p08,Other,random,C4H3F1N2O1,1,4.02674e-05
