SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0045_ICR-3_p08,Other,random,C10H13N6O5P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C10H14N2O6,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C10H14N5O7P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C10H16O11N2P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C11H19O5N4P2S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,O_2S2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,O5P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C12H17O3N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H3N5O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H2N5O_4P_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,Lysine,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,Lysine_C6H12N2O,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,Methionine,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,Inorganic Phosphate,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C12H8S2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H_1O_2Cl3,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H_1S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H10O7P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H5N5O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H_1S1O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H_4N3O_2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C13H14O2N4,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C5H9O4,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C6H12O9S2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C6H11O5,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C15H21N5O13P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C15H17N1O8,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C18H30O13,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C18H32O1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H17O2N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H17N1O3,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C6H4N2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C6H4N2O1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H4O7P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C19H26O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H2O_1Cl1N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H3,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C1H5N1O_1S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C1H5O2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H2O7P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H2O6P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H16O2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H12O7,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C18H24O11,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C18H12O6,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H19O2N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C20H18O2N2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C20H24O1N2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C20H30O1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H2O3S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H2N1O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,H1O3,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C1H_1o1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C1H_1O2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C8H15N1O3,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C8H5N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C8H5N1O2,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C8H5O1N1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C3H2N2O_1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C3H13O11P3S1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C8H15N1O1,1,3.29772e-05
RC2_0045_ICR-3_p08,Other,random,C3H3O2,1,3.29772e-05
