SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0078_ICR-1_p08,Other,random,urea addition (-H),1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,uracil (-H),1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,Arginine,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,O_1H4N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,SO42,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C10H9N1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C11H17N1O8,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H10N2O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H12N1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C11H18N2O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H12N2S2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H7O4P1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H10N4,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C12H21N1O9,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C12H11O4,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H8O1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C14H23O10N1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C14H17O6N3S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C4H9O2P1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C12H8S2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C18H30O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C17H19N4O8P1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C17H22O9,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C18H22O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H11O8P1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C5H8N2O3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H10O3S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H11O5,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C4H6N1O_2P_1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C18H32O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C19H10O2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C19H28O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C19H20N1O3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H2N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,N1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H3N1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H_1S1O_1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H_1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1O_1N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C20H12O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H3N1O2S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H5O2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C1H5N1O_1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C8H8N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,CH3COO-,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C2H4N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C2H3O,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H5N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C7H12O1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C4H12N2O_1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H2O2S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H2N_1O4P1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,H1S2O3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H4O1N1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H4N2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H14O1N4,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H7N2O5P1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C6H6N1O2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C8H12N2O3,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C8H12O1S2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C7H8O1N4,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C3H7,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C3H5N1O2S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,diphosphate,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,O3S1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,acetylation (-H),1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C9H11N1O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C3H3O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C9H8N1O4,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C10H24N4O_1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,acetone (-H),1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,tertiary amine,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,O5P2,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,sulfate (-H2O),1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C10H7N1O1,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,3.36044e-05
RC2_0078_ICR-1_p08,Other,random,C7H5N1O3,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,C10H10F1N3O5,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,C8H13N1,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,C3H8N1,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,C8H14N1O1,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,C5H2N4,2,6.72088e-05
RC2_0078_ICR-1_p08,Other,random,thymine (-H),2,6.72088e-05
