SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0042_ICR-1_p08,Other,random,H2N1O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H1S2O3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C11H17N1O7,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C11H14N2O7P1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H_1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H_1O3S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C10H10N2O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C10H10F1N3O5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H7O3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H6O1N2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H3N5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H12N4O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H2N4S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H8N2O3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H1C2N3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H9O2P1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H9N1O2S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C15H30O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H7N1O2S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C16H28O8,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C16H10O7,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C13H10O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H11O10N1S2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H2O_1N4,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C14H22,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H_1S1O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C12H17N3O7S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H10O10P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H12N2O_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Cysteine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Glutamine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,glutathione (-H2O),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H_4N3O_2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Methionine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H5N2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,N1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C1H_2N_1O5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C1H_1O2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C1H_1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C1H1O2F1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H3N1O5P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C19H28O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Cystine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C19H26O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H8N3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H4N2O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H3O3N1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C4H3N3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H3O2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C1H1N_1O3S2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H14O1N4,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H3I1O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H10O5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C17H12O7,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H24,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H26,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H28O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H30O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H34N6O4S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C18H34O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H2O3S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C6H8N4O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C20H12O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H4O6P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,CHO,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,O1N1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C2H7O2N1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C8H13N1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,PO43,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,O_1Cl2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C8H14N2O2S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H8N3O3P1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,NH4,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Na_H,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H2N2O6P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H5N1O_3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H5N1O2S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H10N1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,thymine (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,tertiary amine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C10H7N1O3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,urea addition (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,uracil (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,Asparagine,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,transamination (-O),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,SO42,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H4N2O3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H8N5O4P1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H7O_1N1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H7,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,biotinyl (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,adenine (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,cytosine (-H),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C9H11O1N5,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,H4O7P2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C2H4O2S2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C9H7N1O4,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C3H8O1N2S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C9H9N1O4,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,O1H1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H9N3O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H9O3N3,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C8H8N1O1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C8H8N2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,biotinyl (-H2O),1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C7H12O1S1,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C2H4O3S2,1,3.49981e-05
RC2_0042_ICR-1_p08,Other,random,C5H2N4,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C17H16O2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C18H24O11,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C18H14O7,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C4H2O1N2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,isoprene addition (-H),2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,disaccharide (-H2O),2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C4H6N1O_2P_1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,H2O6P2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,sulfate (-H2O),2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C3H2N2O_1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C10H13N1O1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C12H11O4,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,NO3,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,O3S1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C8H15N1O2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C12H16O12,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C2O2H6N2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C3H7N1O2S1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,NA_5,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C3H3O1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C12_C13,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H10O3N1P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C_4H1N2O1P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C6H4O1N1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C18H12O7,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C8H8O_1N2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C2H4N2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,acetone (-H),2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C7H13N3O3,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C7H13O7N2P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,carbamoyl P transfer (-H2PO4),2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C2H2O4S1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C4H3F1N2O1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C4H10N2O_1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C2H5N1O_1S1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C9H15N2O5P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C7H16N1O1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C7H1N1O3,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H2O1N4,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C15H8O6,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H12N1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H4N1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H9O4,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H11O8P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C5H12O1N2,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C11H19O5N4P2S1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C11H13N1O8P1,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C11H17N1O8,2,6.99962e-05
RC2_0042_ICR-1_p08,Other,random,C6H10N1O7P1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C1H4O1S1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C1H4N_1O5P1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C5H2N5O_4P_1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C11H9N1O3,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C12H20O10,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C5H8O1S1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C12H20O9,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C12H8N4O1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C5H10N1O6P1,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C14H8O2,3,0.000104994
RC2_0042_ICR-1_p08,Other,random,C14H10O2S2,3,0.000104994
