Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
560.125935270,560.149736201,0.023800932,Other,random,H2N1O_1,0.023809000,RC2_0129_ICR-1_p1
467.168517536,467.192330467,0.023812932,Other,random,H2N1O_1,0.023809000,RC2_0129_ICR-1_p1
450.067790703,450.104161598,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
455.046659388,455.083030283,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
315.054293886,315.090664781,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
523.109444697,523.145815593,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
593.078827525,593.115198421,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
287.059513375,287.095884270,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
357.191750735,357.228121630,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
537.210808154,537.247179049,0.036370895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
278.030649334,278.067021230,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
422.145652983,422.182024878,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
247.097598271,247.133970167,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
289.108153485,289.144525380,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
350.051696263,350.088068159,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
486.117299055,486.153670950,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
495.236677836,495.273049731,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
547.109461694,547.145833589,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
247.061226376,247.097598271,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
415.233671856,415.270043751,0.036371895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
255.087432299,255.123805195,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
409.041182660,409.077555555,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
503.156020066,503.192392962,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
619.203498413,619.239871308,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
517.228953605,517.265326500,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
309.025174220,309.061547116,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
589.120354906,589.156727802,0.036372895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
268.046250041,268.082623936,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
311.069064344,311.105438239,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
390.119433063,390.155806958,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
299.113574718,299.149948613,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
333.025146217,333.061520112,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
551.169025022,551.205398917,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
581.114946923,581.151320819,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
617.078643522,617.115017418,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
237.040481187,237.076855082,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
211.024886985,211.061260881,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
263.019769493,263.056143388,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
292.095669895,292.132043791,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
334.069869213,334.106243109,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
355.131701658,355.168075553,0.036373895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
335.149960108,335.186335003,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
343.067032345,343.103407241,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
378.119385565,378.155760460,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
517.062553083,517.098927978,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
567.236782825,567.273157720,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
606.146959952,606.183334848,0.036374895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
283.045886915,283.082262810,0.036375895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
305.152457355,305.188833250,0.036375895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
361.033038690,361.069414586,0.036375895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
587.154171559,587.190547455,0.036375895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
663.157061040,663.193436936,0.036375895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
347.126600673,347.162977569,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
250.072140719,250.108517614,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
263.092510283,263.128887179,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
433.163350305,433.199727201,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
447.178997008,447.215373904,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
281.030260710,281.066637605,0.036376895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
357.061469109,357.097847005,0.036377895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
451.173879522,451.210257418,0.036377895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
453.176547764,453.212925660,0.036377895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
559.140054104,559.176432000,0.036377895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
499.145747596,499.182125492,0.036377895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
264.051367527,264.087746422,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
265.035384697,265.071763593,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
273.061621621,273.098000516,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
437.121853924,437.158232819,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
441.132068394,441.168447289,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
507.041740894,507.078119790,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
257.139471399,257.175850295,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
270.061914245,270.098293141,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
348.083733921,348.120112817,0.036378895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
489.176704259,489.213084154,0.036379895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
385.033165687,385.069545582,0.036379895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
431.046573391,431.082953287,0.036379895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
451.197179455,451.233559351,0.036379895,Other,random,CH4_O,0.036380000,RC2_0129_ICR-1_p1
