Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
299.113638983,299.150009807,0.036370823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
349.142214092,349.178584915,0.036370823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
547.182119595,547.218490419,0.036370823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
315.087352430,315.123723253,0.036370823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
315.072145504,315.108516327,0.036370823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
314.124510105,314.160881928,0.036371823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
437.100818047,437.137189870,0.036371823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
517.148119412,517.184491236,0.036371823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
599.190149093,599.226520916,0.036371823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
301.071800476,301.108172300,0.036371823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
495.150608212,495.186981035,0.036372823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
587.067912947,587.104285771,0.036372823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
275.077349681,275.113722505,0.036372823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
403.124406005,403.160778828,0.036372823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
461.072474663,461.108847486,0.036372823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
297.098043769,297.134417593,0.036373823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
303.144911411,303.181285235,0.036373823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
320.077603202,320.113977025,0.036373823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
587.161929491,587.198303314,0.036373823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
567.171997543,567.208371367,0.036373823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
629.114813807,629.151188630,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
343.067029587,343.103404410,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
351.083491666,351.119866490,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
381.131994779,381.168369603,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
419.134638274,419.171013097,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
493.025894527,493.062269351,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
515.205305845,515.241680668,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
401.100740830,401.137115653,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
541.119815028,541.156189852,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
561.052254255,561.088629078,0.036374823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
413.124066456,413.160442279,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
494.179694925,494.216070749,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
551.104300553,551.140676376,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
631.057853373,631.094229197,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
631.166774844,631.203150668,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
285.098039030,285.134414853,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
425.158299029,425.194674852,0.036375823,Other,random,CH4_O,0.036380000,RC2_0183_ICR-2_p08
