Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
469.053471998,469.077277864,0.023805866,Other,random,H2N1O_1,0.023809000,RC2_0159_ICR-1_p08
443.155667752,443.192038547,0.036370795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
378.082913983,378.119284778,0.036370795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
287.019842488,287.056214283,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
551.213310601,551.249682396,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
613.241695503,613.278067299,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
453.030983173,453.067354969,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
499.160788554,499.197160349,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
461.072447916,461.108819711,0.036371795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
297.098065768,297.134438563,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
335.077180020,335.113552816,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
424.052053267,424.088426063,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
449.035927658,449.072300453,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
489.080358287,489.116731082,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
495.142563168,495.178935964,0.036372795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
369.155357227,369.191732023,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
411.085134246,411.121509041,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
460.052004659,460.088379454,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
533.202869964,533.239244759,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
573.210807798,573.247182594,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
299.113655424,299.150030219,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
427.124453976,427.160828771,0.036374795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
285.025320713,285.061696509,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
561.138001744,561.174377540,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
281.030388197,281.066763992,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
390.095806374,390.132182169,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
419.074798280,419.111174075,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
429.085812937,429.122188733,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
487.109213380,487.145589175,0.036375795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
589.156541055,589.192917851,0.036376795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
326.088105611,326.124482406,0.036376795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
619.130559361,619.166936156,0.036376795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
312.072396492,312.108774287,0.036377795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
291.087531595,291.123909390,0.036377795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
371.044049598,371.080427393,0.036377795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
379.134157067,379.170534862,0.036377795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
394.090839890,394.127218685,0.036378795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
657.166979291,657.203359086,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
457.062357485,457.098737280,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
334.093117559,334.129497354,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
355.131717153,355.168096948,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
413.173567492,413.209947287,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
437.181465375,437.217845170,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
469.135037539,469.171417335,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
511.036597716,511.072977512,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
515.155820533,515.192200328,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
309.025212641,309.061592437,0.036379795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
515.104106824,515.140487620,0.036380795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
307.118698371,307.155080167,0.036381795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
332.077570902,332.113952697,0.036381795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
487.137466221,487.173848016,0.036381795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
447.123983418,447.160366213,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
471.142659240,471.179042036,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
583.182385678,583.218768473,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
301.035401608,301.071784403,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
450.104087646,450.140470441,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
571.057657916,571.094040712,0.036382795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
354.046543260,354.082927055,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
367.152782498,367.189166293,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
459.187112526,459.223496322,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
287.077314165,287.113697960,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
319.082361040,319.118744835,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
451.124456903,451.160840699,0.036383795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
279.087495132,279.123879927,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
528.078530804,528.114915599,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
617.042269114,617.078653909,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
435.087489160,435.123873955,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
339.072103537,339.108488332,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
349.165564730,349.201949526,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
517.148162320,517.184547115,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
585.146189626,585.182574421,0.036384795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
327.064034118,327.100419914,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
459.087577087,459.123962882,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
483.178999500,483.215385295,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
495.186971918,495.223357714,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
519.091103385,519.127489181,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
285.098045304,285.134431099,0.036385795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
345.064804810,345.101191605,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
349.105835067,349.142221862,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
541.047023817,541.083410612,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
283.045988853,283.082375648,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
309.134301027,309.170687823,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
343.067036053,343.103422848,0.036386795,Other,random,CH4_O,0.036380000,RC2_0159_ICR-1_p08
