SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0009_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,trisaccharide (-H2O),1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C10H10O2N2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C10H11N3S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C10H11N4O8P1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,H1C2N3,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,H2N1O_1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,H2N2O_1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C_1H1N_1S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C9H9N1O4,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C9H7N1O4,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H7N1O1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H8N1O1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H8O_1N2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C9H11N1O2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C11H13N5O2S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H12N2O5S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H13N3O2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C7H5N1O_3,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C7H8O1N4,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C8H10N2S1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C7H13N3O3,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C7H5N1O1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H6N2O2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H6O1N4,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C12H11O4,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H4O1N1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H10O_1Cl1N5,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H11N3O2,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.76776e-05
RC2_0009_ICR-3_p08,Other,random,C5H7N3O_1,1,3.76776e-05
