Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
513.110815554,513.134622424,0.023806870,Other,random,H2N1O_1,0.023809000,RC2_0002_ICR-3_p08
573.088594305,573.112409175,0.023814870,Other,random,H2N1O_1,0.023809000,RC2_0002_ICR-3_p08
301.071829477,301.108200279,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
333.082739820,333.119110621,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
541.083427931,541.119798732,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
555.127432304,555.163803105,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
295.046056355,295.082427156,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
303.072227563,303.108598364,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
477.103670016,477.140040817,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
543.208295337,543.244666138,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
333.119110621,333.155481423,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
467.155801293,467.192172095,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
522.161520172,522.197890973,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
705.240321261,705.276692063,0.036370802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
305.066693680,305.103065482,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
497.121945792,497.158317594,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
529.025772719,529.062144521,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
619.166927893,619.203299694,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
297.134476960,297.170848761,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
365.124027997,365.160399798,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
413.064363426,413.100735227,0.036371802,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
