Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
406.126994308,406.150811218,0.023816909,Other,random,H2N1O_1,0.023809000,RC2_0071_ICR-3_p08
317.043336203,317.079707064,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
501.067395068,501.103765929,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
605.237530611,605.273901473,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
213.076930882,213.113301743,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
291.100428187,291.136799048,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
291.173137910,291.209508771,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
387.157810684,387.194181546,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
229.071859854,229.108230715,0.036370861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
500.076022850,500.112394711,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
280.046258364,280.082630225,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
337.123556588,337.159928449,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
433.236219874,433.272591736,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
443.098228246,443.134600108,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
445.098466615,445.134838476,0.036371861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
527.176780449,527.213153310,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
307.045851348,307.082224209,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
477.031110777,477.067483638,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
235.061222002,235.097594863,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
273.061628013,273.098000874,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
419.101366805,419.137739667,0.036372861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
285.134301951,285.170675812,0.036373861,Other,random,CH4_O,0.036380000,RC2_0071_ICR-3_p08
