Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
623.154286768,623.178086637,0.023799868,Other,random,H2N1O_1,0.023809000,RC2_0022_ICR-3_p08
310.033079975,310.056882844,0.023802868,Other,random,H2N1O_1,0.023809000,RC2_0022_ICR-3_p08
460.101382829,460.125198697,0.023815868,Other,random,H2N1O_1,0.023809000,RC2_0022_ICR-3_p08
315.014587386,315.050958184,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
373.069418852,373.105789650,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
547.072936141,547.109306940,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
585.109919475,585.146290274,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
669.219189640,669.255560439,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
303.087378444,303.123749242,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
307.118685117,307.155055915,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
339.100357988,339.136728786,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
355.152850082,355.189220880,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
443.098268000,443.134638799,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
535.145800199,535.182170998,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
568.167347311,568.203718110,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
547.231468263,547.267839062,0.036370799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
305.066663482,305.103035280,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
337.092820106,337.129191905,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
491.168760764,491.205132563,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
413.064332342,413.100704140,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
479.132448427,479.168820225,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
485.166352008,485.202723807,0.036371799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
301.129329288,301.165702087,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
303.072158528,303.108531327,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
399.108332636,399.144705435,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
469.040923318,469.077296117,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
511.124163242,511.160536041,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
299.077280654,299.113653452,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
447.187017355,447.223390153,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
537.088670439,537.125043237,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
567.062804428,567.099177227,0.036372799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
307.082311318,307.118685117,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
293.030311145,293.066684943,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
320.041168546,320.077542345,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
373.142190449,373.178564247,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
469.135018797,469.171392595,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
539.213467671,539.249841469,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
557.093634642,557.130008441,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
601.156228604,601.192602402,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
349.105780573,349.142154372,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
431.192143942,431.228517740,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
541.192656709,541.229030508,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
643.094509330,643.130883129,0.036373799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
374.051641412,374.088016210,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
515.104080199,515.140454998,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
325.056394770,325.092769568,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
345.064815954,345.101190752,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
369.118930731,369.155305530,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
447.123973704,447.160348503,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
449.048988042,449.085362841,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
543.150818864,543.187193662,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
655.180627392,655.217002191,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
523.181883461,523.218258259,0.036374799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
259.046051365,259.082427163,0.036375799,Other,random,CH4_O,0.036380000,RC2_0022_ICR-3_p08
