Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
303.072093057,303.108463887,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
464.083323814,464.119694645,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
509.158440504,509.194811334,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
253.071814347,253.108185177,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
307.095366285,307.131737116,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
319.168096957,319.204467787,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
378.046501243,378.082872073,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
451.124432278,451.160803108,0.036370830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
371.043869916,371.080241746,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
529.265507689,529.301879519,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
595.130565377,595.166937207,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
725.193715531,725.230087362,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
279.087402964,279.123774795,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
284.041228851,284.077600681,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
385.095868352,385.132240183,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
449.231030112,449.267401942,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
647.198626439,647.234998269,0.036371830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
473.093401775,473.129774606,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
285.134345751,285.170718581,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
483.142681888,483.179054718,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
289.084758319,289.121131149,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
397.150162110,397.186534940,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
486.104183070,486.140555900,0.036372830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
469.135013244,469.171387075,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
299.077203696,299.113577527,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
573.125105050,573.161478880,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
394.150592105,394.186965935,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
437.231054101,437.267427931,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
347.134600471,347.170974301,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
457.062294573,457.098668403,0.036373830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
294.061943096,294.098317927,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
308.041117873,308.077492703,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
407.025376034,407.061750864,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
409.217443806,409.253818637,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
435.160312763,435.196687593,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
466.106893373,466.143268203,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
537.052407357,537.088782187,0.036374830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
268.046278480,268.082654310,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
431.111364654,431.147740484,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
231.051114091,231.087489921,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
271.045941484,271.082317314,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
287.023145938,287.059521768,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
299.040827866,299.077203696,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
315.035724237,315.072100068,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
390.010147423,390.046523254,0.036375830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
435.093052076,435.129428907,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
567.135531996,567.171908826,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
271.118762144,271.155138974,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
307.118615177,307.154992007,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
317.051344833,317.087721663,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
419.074730814,419.111107645,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
501.189453685,501.225830516,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
505.098702446,505.135079276,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
537.210715618,537.247092448,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
553.156395219,553.192772049,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
751.282826805,751.319203635,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
394.114215275,394.150592105,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
419.025443044,419.061819875,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
473.239119095,473.275495926,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
495.150569861,495.186946692,0.036376830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
286.056805447,286.093183277,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
311.053876816,311.090254646,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
350.051623861,350.088001691,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
437.035906012,437.072283842,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
524.104493769,524.140871599,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
529.025879807,529.062257637,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
559.036606783,559.072984614,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
247.061227391,247.097605222,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
441.131921900,441.168299731,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
491.168651440,491.205029270,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
305.152473350,305.188851181,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
517.171492117,517.207869947,0.036377830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
305.066573751,305.102952581,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
313.038677555,313.075056385,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
272.041188840,272.077567671,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
475.064813577,475.101192407,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
229.071865326,229.108244156,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
306.025550277,306.061929107,0.036378830,Other,random,CH4_O,0.036380000,RC2_0090_ICR-3_p08
