SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0164_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C10H10F1N3O5,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C10H10N2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,Glutamine,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C_8H_9N1O1P2S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H1S2O3,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C12H16O12,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H9O2P1S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C5H2N5O_4P_1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H2N1O_1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C5H12N1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H2O3S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H8O1N2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H_1O1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H4O6P2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C5H6N2O2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,CHO2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C_1H1N_1S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H4N2O2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C12H8S2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H_3N_3O3,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H_2N_2O2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C5H7O3,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C9H13O7N4P1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C14H23O10N1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C14H15O5N1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C14H12N6O2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C5H11O8P1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C3H8N1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C9H11O2N3,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C15H30O_1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C8H9N1O1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,C4H12N2O_1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,Inorganic Phosphate,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,O1N1,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H3,1,3.61246e-05
RC2_0164_ICR-3_p08,Other,random,H3O3N1S1,1,3.61246e-05
