SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0088_ICR-3_p08,Other,random,urea addition (-H),1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Asparagine,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C10H11N3S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,cytosine (-H),1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C12H21N1O9,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H10O3S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H6N2O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C12H16O12,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H6O1N2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C12H17O3N1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H7N3O_1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C15H17N1O8,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H12O1N2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H3N1O3S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C_2N_1O1P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C14H10O2S2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C14H12N6O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Cysteine,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H10N4,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C7H9N3O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C12H8N4O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C12H8S2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H4O1N4,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C8H8O_1N2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C5H3N5,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C7H13O7N2P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Cl2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C18H32O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H6N2O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C19H10O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H6O1N4,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,H3O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,H3N1O5P2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,H3N1O2S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C19H32O_2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C19H26O_1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C19H20N1O3,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C3H7,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C1H4N2O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C1H5,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C1H1O2F1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C19H38O_2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,H2O2S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,H1S2O3,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H2O1N2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C18H24O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C17H34O_1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C17H21O3N1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Glutamine,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H3N3O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Guanosine 5- monophosphate (-H2O),1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H11O8P1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H10O_1Cl1N5,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H8O1N2,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H7N1O2S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C1H5N1O_1S1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H5O_1N5,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H4O1N1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H4N2O1,1,3.17521e-05
RC2_0088_ICR-3_p08,Other,random,C6H5O1N4,1,3.17521e-05
