Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
416.111382935,416.135184804,0.023801869,Other,random,H2N1O_1,0.023809000,RC2_0018_ICR-3_p08
513.110827967,513.134633836,0.023805869,Other,random,H2N1O_1,0.023809000,RC2_0018_ICR-3_p08
741.254169719,741.277982587,0.023812869,Other,random,H2N1O_1,0.023809000,RC2_0018_ICR-3_p08
607.215882962,607.239701831,0.023818869,Other,random,H2N1O_1,0.023809000,RC2_0018_ICR-3_p08
525.225975150,525.262345949,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
567.135572012,567.171942811,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
647.234965250,647.271336050,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
657.073619988,657.109990788,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
313.084746144,313.121116943,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
447.114266949,447.150637748,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
449.048931279,449.085302078,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
467.147802461,467.184173260,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
477.176576150,477.212946950,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
503.046590473,503.082961272,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
255.087522008,255.123892807,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
520.146036167,520.182406966,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
522.161592050,522.197962850,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
575.177099661,575.213470461,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
583.146015711,583.182386511,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
623.125648217,623.162019016,0.036370799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
445.071838213,445.108210013,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
591.112325776,591.148697575,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
347.126559398,347.162931197,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
382.090845564,382.127217363,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
433.113906163,433.150277963,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
305.066658365,305.103030164,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
569.114814096,569.151185895,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
731.146746463,731.183118262,0.036371799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
747.142086246,747.178459045,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
349.105775482,349.142148281,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
369.118935106,369.155307905,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
373.142191917,373.178564716,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
439.173861742,439.210234541,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
457.207846281,457.244219081,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
469.207648100,469.244020900,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
481.163320163,481.199692962,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
490.099033881,490.135406680,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
501.134403019,501.170775818,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
507.054626368,507.090999167,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
525.030949226,525.067322025,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
554.115304820,554.151677620,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
411.123822442,411.160195241,0.036372799,Other,random,CH4_O,0.036380000,RC2_0018_ICR-3_p08
