SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0108_ICR-1_p1,Other,random,C10H17N2O7P1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C10H8N2O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C10H9N1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Arginine,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Asparagine,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Asparagine_C4H6N2O2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C10H11O_1N5,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H_1O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H3N1O5P2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H3N1O_3S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H3O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H3O2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H3O3N1S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H1O3,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H1O3S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,H2O7P2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C11H14N2O6S2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C12H11O4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Cysteine,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Methionine,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Methionine_C5H9NOS,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C_1H1N1O_2S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,CHO,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,CHO2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C9H7N1O4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C8H8O_1N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C8H5N1O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C8H14N2O4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C7H9N3O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C7H9O2N5,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C7H12N2O3,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C12H17O3N1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C12H21N1O9,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C12H23O6N3,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C13H10O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H8N3,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H4N2O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H5N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H6O1N4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H11O_1N1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C6H14O2N4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C5H7N3O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C5H8N3O_2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C5H5N5O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C5H12N4O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C5H2N4S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H7N1O2S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H8O1N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C13H16N4O2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C15H17N1O8,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H3O_1N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H10N2O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H11O2Cl2N2P1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C4H3F1N2O1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H6O5S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H4N2O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,O_2S2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,Tryptophan,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H13N7O_6,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H13O11P3S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H2N2O6P2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C3H3O2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C2O2H6N2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C15H30O_1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C15H8O4,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C2H5N1O_1S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C2H5O2N1S1,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,C2H4O2S2,1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,adenosine (-H2O),1,3.78072e-05
RC2_0108_ICR-1_p1,Other,random,biotinyl (-H),1,3.78072e-05
