Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
439.100573420,439.124387348,0.023813928,Other,random,H2N1O_1,0.023809000,RC2_0097_ICR-2_p1
587.125843423,587.162214314,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
303.035695460,303.072066351,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
331.103313083,331.139683974,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
335.077125137,335.113496028,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
365.118479826,365.154850717,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
449.158169184,449.194540075,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
238.035738865,238.072109755,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
346.093144020,346.129514911,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
494.166660879,494.203031769,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
239.019721907,239.056092797,0.036370891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
448.125014290,448.161386181,0.036371891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
501.161185852,501.197557742,0.036371891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
570.110444575,570.146816466,0.036371891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
532.073239923,532.109611814,0.036371891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
211.024869065,211.061241956,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
243.087466678,243.123839569,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
249.076861673,249.113234563,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
307.045858405,307.082231296,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
341.152392873,341.188765764,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
523.145650762,523.182023652,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
597.073602518,597.109975409,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
400.080346723,400.116719614,0.036372891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
255.087437603,255.123811494,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
461.181544039,461.217917930,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
504.135810909,504.172184800,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
249.004070891,249.040444782,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
337.032967257,337.069341148,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
513.189558692,513.225932582,0.036373891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
520.131001824,520.167376715,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
212.020105073,212.056479964,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
290.030550557,290.066925447,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
310.056809353,310.093184244,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
359.098269924,359.134644815,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
427.160825313,427.197200204,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
581.151167384,581.187542275,0.036374891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
283.118689335,283.155065226,0.036375891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
273.061600569,273.097976460,0.036375891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
289.056442485,289.092818376,0.036375891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
338.051741195,338.088117085,0.036375891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
519.127507841,519.163884732,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
225.113326712,225.149703603,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
309.097870236,309.134247127,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
334.069841165,334.106218056,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
389.100703730,389.137080621,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
419.134651441,419.171028332,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
318.025520398,318.061897288,0.036376891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
287.077171435,287.113549326,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
291.087376380,291.123754270,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
313.092760227,313.129138117,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
371.040673023,371.077050913,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
373.069477923,373.105855814,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
385.092810779,385.129188669,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
645.182828891,645.219206782,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
292.009828607,292.046206497,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
327.014517375,327.050895265,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
349.104165968,349.140543859,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
389.064325839,389.100703730,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
430.127371395,430.163749286,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
309.025126455,309.061504346,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
319.058881291,319.095259182,0.036377891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
311.056073349,311.092452240,0.036378891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
325.142160004,325.178538894,0.036378891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
338.109368021,338.145746912,0.036378891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
248.020087849,248.056466740,0.036378891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
405.168370427,405.204749318,0.036378891,Other,random,CH4_O,0.036380000,RC2_0097_ICR-2_p1
