SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0211_ICR-2_p08,Other,random,thymidine (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C9H12N2O11P2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C11H8N2O4S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H12O10,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H17N3O7S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H17O3N1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H20O10,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H3O_1N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,H3C2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,H_1S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,H_4N3O_2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C3H3O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,H3O3N1S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H6N1O2S_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C3H4N2O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,Methionine,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,Methionine_C5H9NOS,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,NA_4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H3F1N2O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H13N3O2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H13N3O3,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H5N1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H20O9,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C12H21N1O9,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H12N2O4S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H11O8P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,H2N1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H8O1N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H9N1O2S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C4H9O2P1S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H10N1O6P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H10N4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H10O10P2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,O_1H4N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C3H10N2O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H10N2O2S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H10N2S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C8H12N2O3,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C9H14N3O8P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C9H15N1O5S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C9H15N4O4P2S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C9H16N1O7P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C13H20O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C14H14O6,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H3N5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H4O1N4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H5N5O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H12N2S2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H12N4O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H12O9P2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H2O1N4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C2HO,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C15H12O7,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C15H17N1O8,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C15H24,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C15H30O_1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C16H10O7,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C16H28O8,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H10N1O7P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H10N2O2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H10O3S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C_4H1N2O1P1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H10O_1Cl1N5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,acetone (-H),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,acetone_(_H)_C3H5O,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H8N7O14P3S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C5H8O1S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,Cl2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C17H17N1O3,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H10O5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H12O5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H14N1F1O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H22O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H28O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H30O7,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H32O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C18H8O4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C19H19O5N7,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C1H2N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C1H2N2O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C7H4O4S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C7H9O2N5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C1H3N1S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,guanosine (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C24H38O4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C2H2O4S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,CHO2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C2H3N_1O3S2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C2H4N2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,S2O32,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,adenosine (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,biotinyl (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H3N1O3S1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H4N2O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C6H5O1N4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C20H7O1Cl2N3,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C22H18N2O4,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C24H38O3,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C1H_2N_1O5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C20H34O1,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,transamination (-O),1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C10H13N5,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.10711e-05
RC2_0211_ICR-2_p08,Other,random,C11H17N1O8,1,4.10711e-05
