Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
253.108228213,253.144599035,0.036370821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
309.097901119,309.134271941,0.036370821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
525.270437999,525.306808820,0.036370821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
567.236780806,567.273151627,0.036370821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
533.166284204,533.202655026,0.036370821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
605.224254162,605.260625983,0.036371821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
373.069465808,373.105837629,0.036371821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
431.111370631,431.147742452,0.036371821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
279.051060749,279.087432570,0.036371821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
359.126631313,359.163004135,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
371.077114597,371.113487418,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
387.085049945,387.121422766,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
438.153598030,438.189970851,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
447.160345777,447.196718599,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
495.142571026,495.178943847,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
305.066619926,305.102992748,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
369.155345039,369.191717860,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
377.209954464,377.246327286,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
547.158817455,547.195190276,0.036372821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
357.191723820,357.228097641,0.036373821,Other,random,CH4_O,0.036380000,RC2_0193_ICR-2_p08
