Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
635.174745029,635.198550901,0.023805872,Other,random,H2N1O_1,0.023809000,RC2_0025_ICR-1_p08
529.062207677,529.098578482,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
363.121458940,363.157829745,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
433.113896856,433.150267661,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
471.142632063,471.179002868,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
495.069855839,495.106226644,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
273.061713562,273.098084368,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
351.157843052,351.194213857,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
413.123916981,413.160287786,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
557.166512068,557.202882873,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
599.088901410,599.125272215,0.036370805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
267.014767968,267.051139773,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
317.087805630,317.124177435,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
445.171404241,445.207776046,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
441.118874958,441.155246763,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
529.135061287,529.171433092,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
315.035807627,315.072179432,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
391.030563377,391.066935182,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
475.160674531,475.197046336,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
489.124742699,489.161114504,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
569.187573648,569.223945454,0.036371805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
313.020134429,313.056507234,0.036372805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
609.218978124,609.255350929,0.036372805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
405.082526074,405.118898879,0.036372805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
299.077306147,299.113678952,0.036372805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
547.218447379,547.254820184,0.036372805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
413.064331300,413.100705105,0.036373805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
467.155777428,467.192151234,0.036373805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
599.198334823,599.234708628,0.036373805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
593.223965839,593.260339645,0.036373805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
495.142494450,495.178868255,0.036373805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
367.152755336,367.189130141,0.036374805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
633.182644704,633.219019509,0.036374805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
761.230650506,761.267025311,0.036374805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
309.061584642,309.097959447,0.036374805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
409.041085860,409.077460665,0.036374805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
533.142943809,533.179319614,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
603.208491333,603.244867138,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
306.061947717,306.098323522,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
323.163000074,323.199375879,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
519.223392402,519.259768207,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
591.099204226,591.135580031,0.036375805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
269.103183776,269.139560581,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
405.076975104,405.113351909,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
335.149963837,335.186340642,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
451.124424339,451.160801144,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
559.182052267,559.218429072,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
289.093003652,289.129380457,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
459.069807760,459.106184566,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
525.161164582,525.197541387,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
541.184585714,541.220962519,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
553.156301559,553.192678364,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
614.172905576,614.209282381,0.036376805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
293.030346552,293.066724357,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
293.066724357,293.103102162,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
311.149975451,311.186353256,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
455.046565321,455.082943126,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
477.103667119,477.140044924,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
311.077181841,311.113559646,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
437.100755491,437.137133296,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
503.104188784,503.140566589,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
579.200269991,579.236647796,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
517.092878820,517.129256625,0.036377805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
365.124016208,365.160395013,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
279.051124466,279.087503271,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
350.051676980,350.088055785,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
451.173747075,451.210125880,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
459.114213523,459.150592328,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
577.047338529,577.083717334,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
313.092829039,313.129207844,0.036378805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
505.098662096,505.135041901,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
719.183504833,719.219884638,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
381.074544731,381.110924536,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
489.080277937,489.116657742,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
423.157894209,423.194274014,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
493.098691403,493.135071208,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
527.155647894,527.192027699,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
545.070338891,545.106718696,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
563.140495054,563.176874859,0.036379805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
301.056546540,301.092927345,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
421.077515358,421.113896163,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
435.093052250,435.129433055,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
507.223397709,507.259778514,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
553.148271602,553.184652407,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
555.114346066,555.150726871,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
577.156188945,577.192569750,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
294.062020024,294.098400829,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
347.126556655,347.162937460,0.036380805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
291.051126159,291.087507964,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
311.126660576,311.163042381,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
357.132016037,357.168397842,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
419.074767091,419.111148896,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
465.116647356,465.153029161,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
465.176453035,465.212834840,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
551.104268555,551.140650360,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
553.184652407,553.221034212,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
615.148647347,615.185029152,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
715.151809438,715.188191243,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
383.111166817,383.147548622,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
641.200728736,641.237110541,0.036381805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
299.113678952,299.150061757,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
373.041058781,373.077441586,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
625.068490187,625.104872992,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
625.205799451,625.242182256,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
429.076994489,429.113377294,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
535.231379617,535.267762422,0.036382805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
305.066677050,305.103060856,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
493.171282013,493.207665819,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
527.083043283,527.119427088,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
335.053873352,335.090257157,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
343.095248259,343.131632064,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
443.155616043,443.191999848,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
479.168777052,479.205160857,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
595.203182233,595.239566038,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
555.041664455,555.078048260,0.036383805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
351.035693706,351.072078511,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
491.241630354,491.278015159,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
263.056233181,263.092617986,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
355.152828643,355.189213448,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
491.113748040,491.150132845,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
499.072742388,499.109127193,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
513.043882518,513.080267323,0.036384805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
285.098049061,285.134434866,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
313.129207844,313.165593649,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
321.097880141,321.134265946,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
479.046451707,479.082837512,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
699.242975692,699.279361497,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
389.054499967,389.090885772,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
469.054004256,469.090390061,0.036385805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
291.123907769,291.160294574,0.036386805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
369.168413535,369.204800340,0.036386805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
399.139244923,399.175631728,0.036386805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
497.202619410,497.239006215,0.036386805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
557.252320609,557.288707414,0.036386805,Other,random,CH4_O,0.036380000,RC2_0025_ICR-1_p08
