Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
619.252733089,619.276548032,0.023814942,Other,random,H2N1O_1,0.023809000,RC2_0043_ICR-3_p08
321.147329652,321.183700564,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
305.188853333,305.225224245,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
307.118637656,307.155008568,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
450.153532961,450.189903872,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
555.172100411,555.208471323,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
580.167295827,580.203666739,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
403.197228776,403.233599687,0.036370912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
275.077294319,275.113666231,0.036371912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
401.064394945,401.100766857,0.036371912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
533.057471014,533.093842926,0.036371912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
333.097902686,333.134275598,0.036372912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
361.178626622,361.214999534,0.036372912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
437.158288459,437.194661371,0.036372912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
471.142733086,471.179106998,0.036373912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
547.218585689,547.254959601,0.036373912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
371.040789718,371.077163630,0.036373912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
539.067953445,539.104327357,0.036373912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
309.025160035,309.061534946,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
285.134368942,285.170743854,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
375.072025947,375.108400859,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
381.186185127,381.222560039,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
487.160851260,487.197226172,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
491.155816577,491.192191489,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
591.062896417,591.099271329,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
369.118998376,369.155373288,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
397.105865540,397.142240452,0.036374912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
417.119037031,417.155412943,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
417.168441911,417.204817823,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
359.098276665,359.134652577,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
389.108779924,389.145155836,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
401.145253749,401.181629661,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
571.231547486,571.267923397,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
485.145346146,485.181722057,0.036375912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
399.108433686,399.144810598,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
369.191755200,369.228132112,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
243.123818770,243.160195681,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
434.109324849,434.145701761,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
495.142734913,495.179111825,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
516.099626117,516.136003029,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
525.088702329,525.125079241,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
552.135958770,552.172335682,0.036376912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
271.118732914,271.155110826,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
309.097884858,309.134262770,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
451.173911487,451.210289399,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
521.166500836,521.202878748,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
311.126628941,311.163006853,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
325.056400177,325.092778089,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
365.124054059,365.160431971,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
431.155795008,431.192172920,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
463.124542521,463.160920433,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
503.119550579,503.155928491,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
321.074598829,321.110976740,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
437.103268592,437.139646504,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
485.085565291,485.121943202,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
267.051069773,267.087447685,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
325.129195001,325.165572913,0.036377912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
313.129165087,313.165543999,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
383.147680373,383.184059285,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
255.087438771,255.123817683,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
397.186677344,397.223056256,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
463.155296446,463.191675358,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
469.135092952,469.171471864,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
487.118901362,487.155280274,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
529.220968313,529.257347225,0.036378912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
539.096130377,539.132510289,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
349.105816885,349.142196797,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
349.165534740,349.201914652,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
395.098253406,395.134633318,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
623.190564545,623.226944457,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
329.066558457,329.102938369,0.036379912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
345.119008548,345.155389460,0.036380912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
361.056362919,361.092743831,0.036380912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
478.229517909,478.265898820,0.036380912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
375.093148896,375.129529807,0.036380912,Other,random,CH4_O,0.036380000,RC2_0043_ICR-3_p08
