SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0049_ICR-3_p08,Other,random,acetylation (-H),1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H12N2S2,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H12O1N2,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H6O1S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H12O9P2,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H4N2O1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H2N4,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C11H20O5N3P1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C11H17N1O8,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C11H13N5O2S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H3N5O_1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,H_3N_3O3,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H4O1N4,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H6N2O2,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C12H8N4O1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H6O1N2,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C4H10O1N2S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H7N3O_1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C12H21N1O9,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H7O4P1S1,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H7O3,1,3.69413e-05
RC2_0049_ICR-3_p08,Other,random,C5H8N3O_2,1,3.69413e-05
