Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
292.046269174,292.082640036,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
429.082597590,429.118968452,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
479.147785129,479.184155992,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
531.273020873,531.309391735,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
619.130591395,619.166962258,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
343.066986097,343.103356960,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
444.049964949,444.086335812,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
307.095355224,307.131726086,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
333.097916823,333.134287685,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
483.187012844,483.223383706,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
431.046568158,431.082939020,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
473.202788627,473.239159489,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
483.178998874,483.215369737,0.036370862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
473.103150004,473.139521866,0.036371862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
423.157972011,423.194343873,0.036371862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
285.134327331,285.170699193,0.036371862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
489.335109578,489.371481440,0.036371862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
603.135808924,603.172180787,0.036371862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
522.125306491,522.161679353,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
264.999030528,265.035403390,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
337.084778736,337.121151598,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
425.100695659,425.137068521,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
435.087482866,435.123855728,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
413.064384207,413.100757070,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
493.184432011,493.220804873,0.036372862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
307.009480549,307.045854411,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
407.111247736,407.147621598,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
279.014674489,279.051048351,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
309.097844646,309.134218508,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
323.053812833,323.090186695,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
379.170534471,379.206908334,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
405.082543413,405.118917275,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
439.124347589,439.160721452,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
489.153232266,489.189606128,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
577.083668513,577.120042375,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
505.098720924,505.135094786,0.036373862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
299.040819704,299.077194567,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
347.040767059,347.077141922,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
433.113917334,433.150292197,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
463.173822579,463.210197442,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
247.061231410,247.097606272,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
299.077194567,299.113569429,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
391.261861714,391.298236577,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
423.160389001,423.196763864,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
468.164036695,468.200411557,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
471.223269118,471.259643980,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
517.192623157,517.228998020,0.036374862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
449.085483894,449.121859756,0.036375862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
305.102948764,305.139324626,0.036375862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
605.237557971,605.273933833,0.036375862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
615.172037376,615.208413238,0.036375862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
249.004102057,249.040478920,0.036376862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
583.094049768,583.130426630,0.036376862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
291.014645078,291.051021940,0.036376862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
489.067296591,489.103673454,0.036376862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
239.019741841,239.056118703,0.036376862,Other,random,CH4_O,0.036380000,RC2_0057_ICR-2_p08
