Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
299.113584836,299.149955730,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
378.119322134,378.155693029,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
511.182036951,511.218407846,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
520.109727108,520.146098002,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
583.130529678,583.166900573,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
325.048425761,325.084796655,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
303.108499271,303.144870166,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
309.097898934,309.134269828,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
475.088184434,475.124555328,0.036370895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
553.192741341,553.229113236,0.036371895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
591.063007716,591.099379611,0.036371895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
325.056405738,325.092777632,0.036371895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
593.187722565,593.224095460,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
241.108186746,241.144559641,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
290.066934023,290.103306918,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
333.074547527,333.110920422,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
283.118719137,283.155092031,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
357.061484091,357.097856986,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
360.036028481,360.072401375,0.036372895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
305.087779542,305.124153436,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
336.036036954,336.072410849,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
303.087295333,303.123669227,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
346.093149842,346.129523736,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
347.040776098,347.077149993,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
363.121506549,363.157880444,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
320.077533150,320.113907045,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
327.090768849,327.127142743,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
445.150325096,445.186698991,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
453.031030284,453.067404178,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
467.155892396,467.192266290,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
567.062595191,567.098969086,0.036373895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
313.048356498,313.084731393,0.036374895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
335.077142730,335.113517625,0.036374895,Other,random,CH4_O,0.036380000,RC2_0124_ICR-2_p1
