Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
305.188854816,305.225225657,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
439.124339500,439.160710341,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
499.218306881,499.254677722,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
539.104219574,539.140590415,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
563.140525532,563.176896373,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
577.083753599,577.120124440,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
271.045930025,271.082300866,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
286.056803425,286.093174266,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
341.064158036,341.100528877,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
362.062967268,362.099338109,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
577.192663123,577.229033964,0.036370841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
593.151490380,593.187862221,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
258.061983766,258.098355607,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
248.020051651,248.056423492,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
296.077530633,296.113902474,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
387.157813600,387.194185441,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
427.080044135,427.116415976,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
469.062126667,469.098498509,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
643.167381804,643.203753645,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
329.033592611,329.069964452,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
341.079697968,341.116069809,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
429.140162132,429.176533973,0.036371841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
303.108452907,303.144825748,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
525.189503383,525.225876224,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
314.051706084,314.088078925,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
315.100290501,315.136663342,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
399.108327375,399.144700216,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
445.098520392,445.134893233,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
520.073203742,520.109576583,0.036372841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
575.104386249,575.140760090,0.036373841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
341.030164184,341.066538025,0.036373841,Other,random,CH4_O,0.036380000,RC2_0065_ICR-3_p08
