Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
573.088518842,573.112325712,0.023806870,Other,random,H2N1O_1,0.023809000,RC2_0037_ICR-2_p08
673.299833462,673.323649332,0.023815870,Other,random,H2N1O_1,0.023809000,RC2_0037_ICR-2_p08
509.057195958,509.093566760,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
541.192637747,541.229008549,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
591.294220579,591.330591381,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
625.213939640,625.250310441,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
681.232083213,681.268454015,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
513.189434428,513.225805230,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
355.131650203,355.168021005,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
482.101844926,482.138215728,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
527.168699209,527.205070011,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
543.163836000,543.200206801,0.036370802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
363.121475640,363.157847442,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
595.130525663,595.166897465,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
603.135611017,603.171982819,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
317.124204430,317.160576232,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
393.149783917,393.186155719,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
405.168340389,405.204712191,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
469.025761221,469.062133022,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
475.160668772,475.197040573,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
477.176529781,477.212901582,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
669.110129306,669.146501107,0.036371802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
331.022584652,331.058957454,0.036372802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
517.148045845,517.184418646,0.036372802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
483.187008010,483.223380811,0.036372802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
661.177685555,661.214058357,0.036372802,Other,random,CH4_O,0.036380000,RC2_0037_ICR-2_p08
