Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
285.061713716,285.098084525,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
323.040796900,323.077167709,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
411.085095998,411.121466808,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
465.132105068,465.168475878,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
491.168761769,491.205132579,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
495.106193157,495.142563967,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
495.142563967,495.178934777,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
499.173956863,499.210327673,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
549.124939376,549.161310185,0.036370810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
279.087527990,279.123899799,0.036371810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
373.178632434,373.215004243,0.036371810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
457.113904043,457.150275852,0.036371810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
509.129942745,509.166315554,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
347.040823262,347.077196072,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
489.189592130,489.225964940,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
517.129366869,517.165739678,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
613.205746920,613.242119730,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
489.170980228,489.207353037,0.036372810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
314.088183765,314.124557575,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
493.171392286,493.207766095,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
693.231836993,693.268210803,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
325.129277967,325.165651776,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
525.088598203,525.124972013,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
621.109883543,621.146257353,0.036373810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
463.173862319,463.210237129,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
605.164261016,605.200635826,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
309.097991888,309.134366698,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
315.100426466,315.136801276,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
339.064031020,339.100405829,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
417.168360153,417.204734962,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
433.054145993,433.090520802,0.036374810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
523.181934184,523.218309994,0.036375810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
291.087551171,291.123926981,0.036375810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
367.176193856,367.212569665,0.036375810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
421.126938430,421.163314240,0.036375810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
519.187217096,519.223592906,0.036375810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
305.103095801,305.139472611,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
347.149978691,347.186355500,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
444.106621134,444.142997944,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
285.098084525,285.134461335,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
357.038218927,357.074595737,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
429.168538333,429.204915143,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
435.093115319,435.129492128,0.036376810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
299.040968536,299.077346345,0.036377810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
635.234770601,635.271148410,0.036377810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
653.201079549,653.237457359,0.036377810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
302.088218584,302.124596393,0.036377810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
411.048718188,411.085095998,0.036377810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
473.108788311,473.145167121,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
342.046668406,342.083047216,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
427.124456034,427.160834843,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
583.094120551,583.130499361,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
447.124015338,447.160394148,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
503.155868018,503.192246828,0.036378810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
513.176358562,513.212738372,0.036379810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
301.129387603,301.165767413,0.036379810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
557.070264783,557.106644592,0.036379810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
275.113754792,275.150135602,0.036380810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
369.118987686,369.155368495,0.036380810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
485.166410191,485.202791001,0.036380810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
651.156830251,651.193211060,0.036380810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
299.113716155,299.150097965,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
419.134624860,419.171006669,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
479.147794698,479.184176507,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
681.232440808,681.268822618,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
275.077372982,275.113754792,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
315.136801276,315.173183086,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
335.077185890,335.113567700,0.036381810,Other,random,CH4_O,0.036380000,RC2_0013_ICR-3_p08
