Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
308.163322350,308.199693256,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
617.151589355,617.187960262,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
369.113401123,369.149772030,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
375.202347516,375.238718423,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
427.080111544,427.116482451,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
459.223533154,459.259904061,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
521.166491383,521.202862290,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
617.201113229,617.237484135,0.036370907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
527.140651070,527.177022977,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
335.077158364,335.113530271,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
361.186702441,361.223074348,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
407.126691688,407.163063595,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
459.129585395,459.165957302,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
321.134284103,321.170656009,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
545.130138960,545.166510867,0.036371907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
681.204294177,681.240667083,0.036372907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
437.181590652,437.217963559,0.036372907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
317.079716495,317.116089402,0.036372907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
521.130118476,521.166491383,0.036372907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
255.087442393,255.123816300,0.036373907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
349.129223346,349.165597253,0.036373907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
427.124508430,427.160882337,0.036373907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
471.223476396,471.259850303,0.036373907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
521.057272663,521.093647570,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
535.231552332,535.267927238,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
281.103059710,281.139434617,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
495.150701066,495.187075973,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
289.121123158,289.157498065,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
316.140094904,316.176469810,0.036374907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
659.162017675,659.198393582,0.036375907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
291.051038212,291.087414118,0.036375907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
335.149967178,335.186343085,0.036375907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
477.098192338,477.134568245,0.036375907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
385.178596945,385.214972852,0.036375907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
352.140131629,352.176508536,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
451.124538914,451.160915820,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
621.304725710,621.341102617,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
245.103082985,245.139459891,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
425.100817617,425.137194524,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
439.124459672,439.160836579,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
465.103771082,465.140147989,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
491.096182459,491.132559366,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
281.066682803,281.103059710,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
365.124079349,365.160456255,0.036376907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
363.035781701,363.072159608,0.036377907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
405.132098801,405.168476707,0.036377907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
319.131750235,319.168128142,0.036377907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
408.179350990,408.215728897,0.036377907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
623.226623784,623.263001691,0.036377907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
405.082603928,405.118982834,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
469.114047803,469.150426710,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
229.071819076,229.108197982,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
231.051072003,231.087450909,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
293.066617045,293.102995952,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
299.149942453,299.186321359,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
308.126943443,308.163322350,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
355.079938094,355.116317000,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
425.158316470,425.194695376,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
400.080393749,400.116772656,0.036378907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
267.087449635,267.123829541,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
303.100437327,303.136817233,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
435.093166005,435.129545912,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
506.130589923,506.166969830,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
221.045613648,221.081993555,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
467.147875843,467.184255749,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
487.051887825,487.088267732,0.036379907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
395.184107299,395.220488206,0.036380907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
504.208862849,504.245243755,0.036380907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
515.155915789,515.192296696,0.036380907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
523.174034237,523.210415144,0.036380907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
363.194324295,363.230706202,0.036381907,Other,random,CH4_O,0.036380000,RC2_0125_ICR-1_p1
